       time  n_win  win_start   win_end  n_s_mut  n_n_mut  tajimas_d_site  tajimas_d_branch  diversity
701  3500.0      1    50000.0   99999.0        1  1144968        2.201016          2.202139   3.466159
702  3500.0      2   100000.0  149999.0        2  1182172        1.498112          1.502819   3.242629
703  3500.0      3   150000.0  199999.0        1  1105902        1.934247          1.933179   3.257672
704  3500.0      4   200000.0  249999.0        0  1157755        2.035405          2.034691   3.567845
705  3500.0      5   250000.0  299999.0        1  1102914        1.979485          1.978289   3.350568
706  3500.0      6   300000.0  349999.0        3  1130665        1.967591          1.969746   3.154189
707  3500.0      7   350000.0  399999.0        2  1153689        2.267017          2.266201   3.512892
708  3500.0      8   400000.0  449999.0        0  1121371        1.997260          1.993231   3.325877
709  3500.0      9   450000.0  499999.0        1  1119183        2.268390          2.265224   3.467069
710  3500.0     10   500000.0  549999.0        0  1160040        2.250891          2.247744   3.564197
711  3500.0     11   550000.0  599999.0        1  1143163        2.116598          2.114449   3.522226
712  3500.0     12   600000.0  649999.0        0  1152535        2.182050          2.189871   3.668636
713  3500.0     13   650000.0  699999.0        1  1114988        2.036955          2.037215   3.462713
714  3500.0     14   700000.0  749999.0        1  1125035        2.186922          2.183934   3.514288
715  3500.0     15   750000.0  799999.0        1  1117911        2.341580          2.339478   3.604925
716  3500.0     16   800000.0  849999.0        1  1117665        2.123816          2.124483   3.342679
717  3500.0     17   850000.0  899999.0        1  1123348        2.078485          2.084803   3.475317
718  3500.0     18   900000.0  949999.0        1  1096319        2.672761          2.681480   3.495754
719  3500.0     19   950000.0  999999.0        1  1147600        1.953949          1.956011   3.358796
720  3600.0      0        0.0   49999.0        1  1152521        2.174369          2.172501   3.624012
721  3600.0      1    50000.0   99999.0        1  1144968        2.104810          2.103133   3.579374
722  3600.0      2   100000.0  149999.0        2  1182172        1.486066          1.492069   3.363188
723  3600.0      3   150000.0  199999.0        1  1105902        1.886146          1.886260   3.314962
724  3600.0      4   200000.0  249999.0        0  1157755        2.126709          2.128301   3.581387
725  3600.0      5   250000.0  299999.0        1  1102914        2.105797          2.104358   3.359200
726  3600.0      6   300000.0  349999.0        3  1130665        2.065474          2.068119   3.212781
727  3600.0      7   350000.0  399999.0        2  1153689        2.370600          2.369381   3.577778
728  3600.0      8   400000.0  449999.0        0  1121371        2.095208          2.091581   3.387100
729  3600.0      9   450000.0  499999.0        1  1119183        2.351904          2.348867   3.536686
730  3600.0     10   500000.0  549999.0        0  1160040        2.117016          2.113382   3.597475
731  3600.0     11   550000.0  599999.0        1  1143163        1.959375          1.959648   3.499463
732  3600.0     12   600000.0  649999.0        0  1152535        2.010468          2.016352   3.663616
733  3600.0     13   650000.0  699999.0        1  1114988        1.955614          1.956696   3.466061
734  3600.0     14   700000.0  749999.0        1  1125035        2.224769          2.223355   3.622045
735  3600.0     15   750000.0  799999.0        1  1117911        2.349437          2.346356   3.663510
736  3600.0     16   800000.0  849999.0        1  1117665        2.408739          2.410709   3.456686
737  3600.0     17   850000.0  899999.0        1  1123348        2.223861          2.229994   3.552764
738  3600.0     18   900000.0  949999.0        1  1096319        2.428322          2.438275   3.546134
739  3600.0     19   950000.0  999999.0        1  1147600        1.760121          1.762912   3.491648
740  3700.0      0        0.0   49999.0        1  1152521        2.043188          2.043616   3.676821
741  3700.0      1    50000.0   99999.0        1  1144968        2.062962          2.062501   3.594338
742  3700.0      2   100000.0  149999.0        2  1182172        1.473563          1.477504   3.432927
743  3700.0      3   150000.0  199999.0        1  1105902        1.686221          1.687938   3.390598
744  3700.0      4   200000.0  249999.0        0  1157755        1.977482          1.978911   3.660980
745  3700.0      5   250000.0  299999.0        1  1102914        1.916453          1.914536   3.471456
746  3700.0      6   300000.0  349999.0        3  1130665        1.815763          1.818184   3.232393
747  3700.0      7   350000.0  399999.0        2  1153689        2.110121          2.109209   3.510194
748  3700.0      8   400000.0  449999.0        0  1121371        1.856824          1.853858   3.303382
749  3700.0      9   450000.0  499999.0        1  1119183        2.062803          2.061448   3.429395
750  3700.0     10   500000.0  549999.0        0  1160040        2.150690          2.145674   3.630197
751  3700.0     11   550000.0  599999.0        1  1143163        2.018985          2.019680   3.588945
752  3700.0     12   600000.0  649999.0        0  1152535        1.967221          1.972213   3.710886
753  3700.0     13   650000.0  699999.0        1  1114988        1.867404          1.868789   3.457979
754  3700.0     14   700000.0  749999.0        1  1125035        2.191078          2.190543   3.628220
755  3700.0     15   750000.0  799999.0        1  1117911        2.104091          2.101181   3.625474
756  3700.0     16   800000.0  849999.0        1  1117665        2.177444          2.177275   3.471634
757  3700.0     17   850000.0  899999.0        1  1123348        2.185002          2.190967   3.624699
758  3700.0     18   900000.0  949999.0        1  1096319        2.474298          2.483631   3.574462
759  3700.0     19   950000.0  999999.0        1  1147600        1.909201          1.912704   3.457718
760  3800.0      0        0.0   49999.0        1  1152521        2.177900          2.179081   3.760147
761  3800.0      1    50000.0   99999.0        1  1144968        2.033580          2.032784   3.706363
762  3800.0      2   100000.0  149999.0        2  1182172        1.745148          1.747227   3.672841
763  3800.0      3   150000.0  199999.0        1  1105902        1.945721          1.943922   3.476208
764  3800.0      4   200000.0  249999.0        0  1157755        2.055498          2.056526   3.800230
765  3800.0      5   250000.0  299999.0        1  1102914        2.086357          2.086342   3.646547
766  3800.0      6   300000.0  349999.0        3  1130665        1.901879          1.904001   3.350060
767  3800.0      7   350000.0  399999.0        2  1153689        2.216670          2.217806   3.695579
768  3800.0      8   400000.0  449999.0        0  1121371        1.891135          1.886862   3.469085
769  3800.0      9   450000.0  499999.0        1  1119183        2.034912          2.031871   3.455880
770  3800.0     10   500000.0  549999.0        0  1160040        1.966767          1.965280   3.661411
771  3800.0     11   550000.0  599999.0        1  1143163        1.913719          1.914092   3.648882
772  3800.0     12   600000.0  649999.0        0  1152535        1.790324          1.795807   3.671559
773  3800.0     13   650000.0  699999.0        1  1114988        1.596546          1.598882   3.413561
774  3800.0     14   700000.0  749999.0        1  1125035        2.022865          2.021420   3.646135
775  3800.0     15   750000.0  799999.0        1  1117911        1.898389          1.896208   3.594210
776  3800.0     16   800000.0  849999.0        1  1117665        1.863468          1.861777   3.443914
777  3800.0     17   850000.0  899999.0        1  1123348        2.062047          2.064950   3.675789
778  3800.0     18   900000.0  949999.0        1  1096319        2.126318          2.131360   3.570629
779  3800.0     19   950000.0  999999.0        1  1147600        1.785753          1.790798   3.571462
780  3900.0      0        0.0   49999.0        1  1152521        1.912347          1.914332   3.721832
781  3900.0      1    50000.0   99999.0        1  1144968        1.937362          1.936224   3.712064
782  3900.0      2   100000.0  149999.0        2  1182172        1.606079          1.607526   3.700906
783  3900.0      3   150000.0  199999.0        1  1105902        1.674312          1.673732   3.462562
784  3900.0      4   200000.0  249999.0        0  1157755        1.901523          1.901156   3.691148
785  3900.0      5   250000.0  299999.0        1  1102914        1.903325          1.902866   3.560715
786  3900.0      6   300000.0  349999.0        3  1130665        1.540591          1.541619   3.251439
787  3900.0      7   350000.0  399999.0        2  1153689        1.694615          1.694111   3.582970
788  3900.0      8   400000.0  449999.0        0  1121371        1.489641          1.484198   3.396637
789  3900.0      9   450000.0  499999.0        1  1119183        1.613184          1.609189   3.445124
790  3900.0     10   500000.0  549999.0        0  1160040        1.743195          1.744498   3.695143
791  3900.0     11   550000.0  599999.0        1  1143163        1.748394          1.749174   3.662346
792  3900.0     12   600000.0  649999.0        0  1152535        1.860841          1.865605   3.823507
793  3900.0     13   650000.0  699999.0        1  1114988        1.773176          1.772823   3.546750
794  3900.0     14   700000.0  749999.0        1  1125035        1.948571          1.947351   3.704885
795  3900.0     15   750000.0  799999.0        1  1117911        1.929009          1.926190   3.703010
796  3900.0     16   800000.0  849999.0        1  1117665        1.990831          1.990979   3.596939
797  3900.0     17   850000.0  899999.0        1  1123348        2.140149          2.143633   3.775691
798  3900.0     18   900000.0  949999.0        1  1096319        2.000883          2.002979   3.629488
799  3900.0     19   950000.0  999999.0        1  1147600        1.902923          1.907556   3.737938
800  4000.0      0        0.0   49999.0        1  1152521        1.853295          1.854829   3.716021
801  4000.0      1    50000.0   99999.0        1  1144968        1.865263          1.866368   3.662642
802  4000.0      2   100000.0  149999.0        2  1182172        1.650395          1.655106   3.715321
803  4000.0      3   150000.0  199999.0        1  1105902        1.651400          1.648885   3.406128
804  4000.0      4   200000.0  249999.0        0  1157755        1.869686          1.870986   3.765332
805  4000.0      5   250000.0  299999.0        1  1102914        2.041539          2.040992   3.650279
806  4000.0      6   300000.0  349999.0        3  1130665        1.856357          1.859331   3.433881
807  4000.0      7   350000.0  399999.0        2  1153689        1.973416          1.974409   3.695996
808  4000.0      8   400000.0  449999.0        0  1121371        1.691354          1.688217   3.472226
809  4000.0      9   450000.0  499999.0        1  1119183        1.686686          1.683214   3.502133
810  4000.0     10   500000.0  549999.0        0  1160040        1.824930          1.825069   3.697162
811  4000.0     11   550000.0  599999.0        1  1143163        1.873294          1.872737   3.637476
812  4000.0     12   600000.0  649999.0        0  1152535        1.806981          1.810684   3.772291
813  4000.0     13   650000.0  699999.0        1  1114988        1.709911          1.709614   3.478131
814  4000.0     14   700000.0  749999.0        1  1125035        1.939158          1.938528   3.670415
815  4000.0     15   750000.0  799999.0        1  1117911        1.971735          1.968788   3.651793
816  4000.0     16   800000.0  849999.0        1  1117665        1.952911          1.953605   3.590681
817  4000.0     17   850000.0  899999.0        1  1123348        1.861703          1.864354   3.746623
818  4000.0     18   900000.0  949999.0        1  1096319        1.875085          1.877597   3.615493
819  4000.0     19   950000.0  999999.0        1  1147600        1.740859          1.747114   3.685543
820  4100.0      0        0.0   49999.0        1  1152521        1.792148          1.793480   3.700946
821  4100.0      1    50000.0   99999.0        1  1144968        1.786618          1.787260   3.693932
822  4100.0      2   100000.0  149999.0        2  1182172        1.534499          1.538551   3.754717
823  4100.0      3   150000.0  199999.0        1  1105902        1.490940          1.489778   3.442963
824  4100.0      4   200000.0  249999.0        0  1157755        1.710194          1.711954   3.771060
825  4100.0      5   250000.0  299999.0        1  1102914        1.800827          1.800877   3.681929
826  4100.0      6   300000.0  349999.0        3  1130665        1.636300          1.638559   3.490820
827  4100.0      7   350000.0  399999.0        2  1153689        1.899640          1.900841   3.797957
828  4100.0      8   400000.0  449999.0        0  1121371        1.610241          1.607133   3.551980
829  4100.0      9   450000.0  499999.0        1  1119183        1.544256          1.543573   3.581378
830  4100.0     10   500000.0  549999.0        0  1160040        1.623381          1.623215   3.746951
831  4100.0     11   550000.0  599999.0        1  1143163        1.716601          1.716048   3.735177
832  4100.0     12   600000.0  649999.0        0  1152535        1.704002          1.707233   3.853583
833  4100.0     13   650000.0  699999.0        1  1114988        1.589082          1.589848   3.564866
834  4100.0     14   700000.0  749999.0        1  1125035        1.758887          1.759598   3.716418
835  4100.0     15   750000.0  799999.0        1  1117911        1.775202          1.771635   3.672009
836  4100.0     16   800000.0  849999.0        1  1117665        1.647299          1.649529   3.603105
837  4100.0     17   850000.0  899999.0        1  1123348        1.701632          1.703907   3.798405
838  4100.0     18   900000.0  949999.0        1  1096319        1.840272          1.843409   3.682910
839  4100.0     19   950000.0  999999.0        1  1147600        1.675328          1.679337   3.748828
840  4200.0      0        0.0   49999.0        1  1152521        1.617728          1.624106   3.746908
841  4200.0      1    50000.0   99999.0        1  1144968        1.741064          1.742397   3.727287
842  4200.0      2   100000.0  149999.0        2  1182172        1.491627          1.491640   3.824741
843  4200.0      3   150000.0  199999.0        1  1105902        1.306574          1.306591   3.529714
844  4200.0      4   200000.0  249999.0        0  1157755        1.461253          1.460745   3.873890
845  4200.0      5   250000.0  299999.0        1  1102914        1.584217          1.587523   3.782229
846  4200.0      6   300000.0  349999.0        3  1130665        1.329536          1.330247   3.591769
847  4200.0      7   350000.0  399999.0        2  1153689        1.586788          1.591701   3.836781
848  4200.0      8   400000.0  449999.0        0  1121371        1.296525          1.296731   3.560822
849  4200.0      9   450000.0  499999.0        1  1119183        1.342273          1.342700   3.611622
850  4200.0     10   500000.0  549999.0        0  1160040        1.492977          1.493789   3.797441
851  4200.0     11   550000.0  599999.0        1  1143163        1.603366          1.602852   3.749138
852  4200.0     12   600000.0  649999.0        0  1152535        1.490229          1.491796   3.834382
853  4200.0     13   650000.0  699999.0        1  1114988        1.483863          1.485364   3.630329
854  4200.0     14   700000.0  749999.0        1  1125035        1.664872          1.665041   3.770853
855  4200.0     15   750000.0  799999.0        1  1117911        1.605449          1.602572   3.745270
856  4200.0     16   800000.0  849999.0        1  1117665        1.600937          1.603693   3.730454
857  4200.0     17   850000.0  899999.0        1  1123348        1.586386          1.589519   3.840288
858  4200.0     18   900000.0  949999.0        1  1096319        1.612554          1.614745   3.712963
859  4200.0     19   950000.0  999999.0        1  1147600        1.467301          1.469610   3.803456
860  4300.0      0        0.0   49999.0        1  1152521        1.520930          1.523399   3.780917
861  4300.0      1    50000.0   99999.0        1  1144968        1.514550          1.514974   3.744696
862  4300.0      2   100000.0  149999.0        2  1182172        1.428752          1.428870   3.848012
863  4300.0      3   150000.0  199999.0        1  1105902        1.425094          1.424430   3.551363
864  4300.0      4   200000.0  249999.0        0  1157755        1.612209          1.613141   3.888083
865  4300.0      5   250000.0  299999.0        1  1102914        1.629115          1.628612   3.741804
866  4300.0      6   300000.0  349999.0        3  1130665        1.385970          1.387556   3.597688
867  4300.0      7   350000.0  399999.0        2  1153689        1.577631          1.583168   3.861151
868  4300.0      8   400000.0  449999.0        0  1121371        1.279576          1.276205   3.578898
869  4300.0      9   450000.0  499999.0        1  1119183        1.301780          1.300053   3.651681
870  4300.0     10   500000.0  549999.0        0  1160040        1.332265          1.332252   3.694545
871  4300.0     11   550000.0  599999.0        1  1143163        1.527222          1.527321   3.717350
872  4300.0     12   600000.0  649999.0        0  1152535        1.517969          1.521630   3.839844
873  4300.0     13   650000.0  699999.0        1  1114988        1.455448          1.458155   3.589168
874  4300.0     14   700000.0  749999.0        1  1125035        1.518564          1.517379   3.702243
875  4300.0     15   750000.0  799999.0        1  1117911        1.355890          1.352381   3.651682
876  4300.0     16   800000.0  849999.0        1  1117665        1.553345          1.555679   3.728247
877  4300.0     17   850000.0  899999.0        1  1123348        1.465007          1.465842   3.813325
878  4300.0     18   900000.0  949999.0        1  1096319        1.441686          1.441985   3.694104
879  4300.0     19   950000.0  999999.0        1  1147600        1.445080          1.447825   3.810787
880  4400.0      0        0.0   49999.0        1  1152521        1.510340          1.515853   3.899944
881  4400.0      1    50000.0   99999.0        1  1144968        1.509913          1.509977   3.806936
882  4400.0      2   100000.0  149999.0        2  1182172        1.369115          1.370972   3.903325
883  4400.0      3   150000.0  199999.0        1  1105902        1.340166          1.337313   3.619712
884  4400.0      4   200000.0  249999.0        0  1157755        1.494158          1.494333   3.948755
885  4400.0      5   250000.0  299999.0        1  1102914        1.537500          1.538896   3.800904
886  4400.0      6   300000.0  349999.0        3  1130665        1.324687          1.329068   3.654138
887  4400.0      7   350000.0  399999.0        2  1153689        1.461921          1.465526   3.928492
888  4400.0      8   400000.0  449999.0        0  1121371        1.178903          1.176218   3.688056
889  4400.0      9   450000.0  499999.0        1  1119183        1.235343          1.233256   3.830816
890  4400.0     10   500000.0  549999.0        0  1160040        1.135070          1.138009   3.816093
891  4400.0     11   550000.0  599999.0        1  1143163        1.279771          1.279911   3.778998
892  4400.0     12   600000.0  649999.0        0  1152535        1.405155          1.405620   3.905355
893  4400.0     13   650000.0  699999.0        1  1114988        1.243195          1.246328   3.661981
894  4400.0     14   700000.0  749999.0        1  1125035        1.316262          1.316301   3.752772
895  4400.0     15   750000.0  799999.0        1  1117911        1.210782          1.207957   3.746359
896  4400.0     16   800000.0  849999.0        1  1117665        1.336481          1.339907   3.816775
897  4400.0     17   850000.0  899999.0        1  1123348        1.348857          1.349321   3.884604
898  4400.0     18   900000.0  949999.0        1  1096319        1.365725          1.364811   3.733931
899  4400.0     19   950000.0  999999.0        1  1147600        1.290896          1.293212   3.908130
900  4500.0      0        0.0   49999.0        1  1152521        1.270312          1.276136   3.810551
901  4500.0      1    50000.0   99999.0        1  1144968        1.222727          1.221495   3.758657
902  4500.0      2   100000.0  149999.0        2  1182172        1.227820          1.229949   3.926697
903  4500.0      3   150000.0  199999.0        1  1105902        1.215332          1.213024   3.601013
904  4500.0      4   200000.0  249999.0        0  1157755        1.232329          1.231922   3.988083
905  4500.0      5   250000.0  299999.0        1  1102914        1.264183          1.265700   3.840536
906  4500.0      6   300000.0  349999.0        3  1130665        1.162829          1.169111   3.765832
907  4500.0      7   350000.0  399999.0        2  1153689        1.201532          1.202872   3.920411
908  4500.0      8   400000.0  449999.0        0  1121371        1.116818          1.115641   3.720677
909  4500.0      9   450000.0  499999.0        1  1119183        1.186332          1.183216   3.844383
910  4500.0     10   500000.0  549999.0        0  1160040        1.110182          1.113529   3.849011
911  4500.0     11   550000.0  599999.0        1  1143163        1.230274          1.231212   3.795184
912  4500.0     12   600000.0  649999.0        0  1152535        1.302219          1.304198   3.916535
913  4500.0     13   650000.0  699999.0        1  1114988        1.154738          1.155669   3.692427
914  4500.0     14   700000.0  749999.0        1  1125035        1.193526          1.191645   3.818132
915  4500.0     15   750000.0  799999.0        1  1117911        1.133118          1.133154   3.818081
916  4500.0     16   800000.0  849999.0        1  1117665        1.250699          1.255338   3.862104
917  4500.0     17   850000.0  899999.0        1  1123348        1.277636          1.279147   3.895727
918  4500.0     18   900000.0  949999.0        1  1096319        1.311749          1.313105   3.757843
919  4500.0     19   950000.0  999999.0        1  1147600        1.261287          1.264214   3.894527
920  4600.0      0        0.0   49999.0        1  1152521        1.064039          1.070021   3.994764
921  4600.0      1    50000.0   99999.0        1  1144968        0.975586          0.976263   3.878513
922  4600.0      2   100000.0  149999.0        2  1182172        0.962166          0.962202   3.988970
923  4600.0      3   150000.0  199999.0        1  1105902        1.046506          1.044811   3.667731
924  4600.0      4   200000.0  249999.0        0  1157755        1.040126          1.040272   4.007373
925  4600.0      5   250000.0  299999.0        1  1102914        1.148867          1.146913   3.852572
926  4600.0      6   300000.0  349999.0        3  1130665        0.985401          0.990820   3.741050
927  4600.0      7   350000.0  399999.0        2  1153689        1.189646          1.188625   3.978238
928  4600.0      8   400000.0  449999.0        0  1121371        1.009696          1.008565   3.732025
929  4600.0      9   450000.0  499999.0        1  1119183        1.149631          1.150184   3.887881
930  4600.0     10   500000.0  549999.0        0  1160040        1.085381          1.087860   3.823354
931  4600.0     11   550000.0  599999.0        1  1143163        1.054919          1.053412   3.781938
932  4600.0     12   600000.0  649999.0        0  1152535        1.063058          1.068342   3.911517
933  4600.0     13   650000.0  699999.0        1  1114988        0.939268          0.941000   3.680068
934  4600.0     14   700000.0  749999.0        1  1125035        1.000414          0.999862   3.854251
935  4600.0     15   750000.0  799999.0        1  1117911        1.020472          1.020094   3.850000
936  4600.0     16   800000.0  849999.0        1  1117665        1.110028          1.115770   3.876248
937  4600.0     17   850000.0  899999.0        1  1123348        1.202820          1.205219   3.911950
938  4600.0     18   900000.0  949999.0        1  1096319        1.239203          1.242572   3.740168
939  4600.0     19   950000.0  999999.0        1  1147600        1.185730          1.187921   3.928157
940  4700.0      0        0.0   49999.0        1  1152521        1.029908          1.035113   4.041809
941  4700.0      1    50000.0   99999.0        1  1144968        0.951353          0.951461   3.937378
942  4700.0      2   100000.0  149999.0        2  1182172        0.962219          0.961673   3.995294
943  4700.0      3   150000.0  199999.0        1  1105902        0.991010          0.986057   3.713251
944  4700.0      4   200000.0  249999.0        0  1157755        0.988758          0.991165   3.993968
945  4700.0      5   250000.0  299999.0        1  1102914        1.056652          1.056632   3.859150
946  4700.0      6   300000.0  349999.0        3  1130665        0.864683          0.868721   3.757925
947  4700.0      7   350000.0  399999.0        2  1153689        0.965551          0.966420   3.994167
948  4700.0      8   400000.0  449999.0        0  1121371        0.836063          0.834523   3.753923
949  4700.0      9   450000.0  499999.0        1  1119183        0.901268          0.900569   3.891348
950  4700.0     10   500000.0  549999.0        0  1160040        0.909650          0.910782   3.901828
951  4700.0     11   550000.0  599999.0        1  1143163        0.906671          0.905320   3.836570
952  4700.0     12   600000.0  649999.0        0  1152535        0.992876          0.999268   3.992632
953  4700.0     13   650000.0  699999.0        1  1114988        0.807444          0.808168   3.711732
954  4700.0     14   700000.0  749999.0        1  1125035        0.919932          0.919442   3.961950
955  4700.0     15   750000.0  799999.0        1  1117911        0.808900          0.808149   3.884949
956  4700.0     16   800000.0  849999.0        1  1117665        0.917844          0.919860   3.931476
957  4700.0     17   850000.0  899999.0        1  1123348        1.002107          1.002953   3.949059
958  4700.0     18   900000.0  949999.0        1  1096319        1.016907          1.018233   3.829679
959  4700.0     19   950000.0  999999.0        1  1147600        0.960212          0.963225   3.968120
960  4800.0      0        0.0   49999.0        1  1152521        0.754043          0.756932   4.051604
961  4800.0      1    50000.0   99999.0        1  1144968        0.682163          0.681226   3.971742
962  4800.0      2   100000.0  149999.0        2  1182172        0.703314          0.702477   4.054248
963  4800.0      3   150000.0  199999.0        1  1105902        0.764464          0.760156   3.759126
964  4800.0      4   200000.0  249999.0        0  1157755        0.736873          0.735780   4.026066
965  4800.0      5   250000.0  299999.0        1  1102914        0.814385          0.814942   3.914649
966  4800.0      6   300000.0  349999.0        3  1130665        0.622172          0.630112   3.804353
967  4800.0      7   350000.0  399999.0        2  1153689        0.711679          0.713219   4.019361
968  4800.0      8   400000.0  449999.0        0  1121371        0.650781          0.648140   3.788532
969  4800.0      9   450000.0  499999.0        1  1119183        0.771075          0.768766   3.912044
970  4800.0     10   500000.0  549999.0        0  1160040        0.668034          0.671689   3.955135
971  4800.0     11   550000.0  599999.0        1  1143163        0.673330          0.672449   3.930695
972  4800.0     12   600000.0  649999.0        0  1152535        0.802383          0.808571   4.016188
973  4800.0     13   650000.0  699999.0        1  1114988        0.694118          0.695325   3.777316
974  4800.0     14   700000.0  749999.0        1  1125035        0.776754          0.776924   3.992853
975  4800.0     15   750000.0  799999.0        1  1117911        0.755342          0.754621   3.935511
976  4800.0     16   800000.0  849999.0        1  1117665        0.806845          0.811276   3.950669
977  4800.0     17   850000.0  899999.0        1  1123348        0.789618          0.792306   3.970966
978  4800.0     18   900000.0  949999.0        1  1096319        0.775085          0.778568   3.834273
979  4800.0     19   950000.0  999999.0        1  1147600        0.719897          0.720959   4.005127
980  4900.0      0        0.0   49999.0        1  1152521        0.445710          0.444634   4.149031
981  4900.0      1    50000.0   99999.0        1  1144968        0.354562          0.355335   3.989949
982  4900.0      2   100000.0  149999.0        2  1182172        0.275868          0.275882   4.055438
983  4900.0      3   150000.0  199999.0        1  1105902        0.298955          0.295119   3.814103
984  4900.0      4   200000.0  249999.0        0  1157755        0.346509          0.348811   4.050863
985  4900.0      5   250000.0  299999.0        1  1102914        0.431537          0.431934   3.936222
986  4900.0      6   300000.0  349999.0        3  1130665        0.270264          0.277041   3.857579
987  4900.0      7   350000.0  399999.0        2  1153689        0.407878          0.409048   4.108939
988  4900.0      8   400000.0  449999.0        0  1121371        0.311375          0.309450   3.854431
989  4900.0      9   450000.0  499999.0        1  1119183        0.412571          0.413650   3.961050
990  4900.0     10   500000.0  549999.0        0  1160040        0.313074          0.315399   3.988136
991  4900.0     11   550000.0  599999.0        1  1143163        0.345918          0.343500   3.956883
992  4900.0     12   600000.0  649999.0        0  1152535        0.358385          0.360421   4.049426
993  4900.0     13   650000.0  699999.0        1  1114988        0.294470          0.294351   3.815282
994  4900.0     14   700000.0  749999.0        1  1125035        0.434773          0.432945   4.028455
995  4900.0     15   750000.0  799999.0        1  1117911        0.403144          0.399740   3.974050
996  4900.0     16   800000.0  849999.0        1  1117665        0.409286          0.412719   3.992592
997  4900.0     17   850000.0  899999.0        1  1123348        0.440040          0.442354   4.017454
998  4900.0     18   900000.0  949999.0        1  1096319        0.411880          0.413110   3.872962
999  4900.0     19   950000.0  999999.0        1  1147600        0.399046          0.398842   4.030390
