       time  n_win  win_start   win_end  n_s_mut  n_n_mut  tajimas_d_site  tajimas_d_branch  diversity
701  3500.0      1    50000.0   99999.0        1  1117277        1.598403          1.598741   3.513739
702  3500.0      2   100000.0  149999.0        0  1085080        1.690012          1.682994   3.434459
703  3500.0      3   150000.0  199999.0        0  1127622        1.832275          1.836692   3.675551
704  3500.0      4   200000.0  249999.0        2  1080490        1.919729          1.916041   3.633223
705  3500.0      5   250000.0  299999.0        0  1090862        1.925832          1.923886   3.419445
706  3500.0      6   300000.0  349999.0        1  1068377        2.018108          2.019252   3.303004
707  3500.0      7   350000.0  399999.0        2  1121019        2.117803          2.111848   3.563596
708  3500.0      8   400000.0  449999.0        2  1144320        2.033005          2.028986   3.707439
709  3500.0      9   450000.0  499999.0        2  1097144        1.847565          1.846667   3.305245
710  3500.0     10   500000.0  549999.0        1  1117655        2.010918          2.009444   3.416913
711  3500.0     11   550000.0  599999.0        1  1134577        2.002939          2.001389   3.408127
712  3500.0     12   600000.0  649999.0        2  1116662        2.148161          2.145132   3.386091
713  3500.0     13   650000.0  699999.0        0  1155589        2.401543          2.406491   3.561638
714  3500.0     14   700000.0  749999.0        0  1123069        2.662828          2.660654   3.663203
715  3500.0     15   750000.0  799999.0        1  1116693        2.121088          2.120090   3.302585
716  3500.0     16   800000.0  849999.0        1  1126262        1.756631          1.751940   3.501341
717  3500.0     17   850000.0  899999.0        1  1105569        1.831969          1.827630   3.475030
718  3500.0     18   900000.0  949999.0        0  1110674        2.124082          2.123599   3.488918
719  3500.0     19   950000.0  999999.0        0  1154411        2.067141          2.069165   3.593735
720  3600.0      0        0.0   49999.0        3  1082026        1.574598          1.575188   3.354692
721  3600.0      1    50000.0   99999.0        1  1117277        1.573198          1.575060   3.519145
722  3600.0      2   100000.0  149999.0        0  1085080        1.685992          1.680884   3.476694
723  3600.0      3   150000.0  199999.0        0  1127622        2.009031          2.012300   3.785177
724  3600.0      4   200000.0  249999.0        2  1080490        2.090869          2.088543   3.708797
725  3600.0      5   250000.0  299999.0        0  1090862        2.210234          2.206372   3.490817
726  3600.0      6   300000.0  349999.0        1  1068377        2.072286          2.072916   3.277286
727  3600.0      7   350000.0  399999.0        2  1121019        2.352550          2.347445   3.593460
728  3600.0      8   400000.0  449999.0        2  1144320        2.092347          2.094316   3.739169
729  3600.0      9   450000.0  499999.0        2  1097144        1.950095          1.949593   3.389298
730  3600.0     10   500000.0  549999.0        1  1117655        2.068511          2.067224   3.477799
731  3600.0     11   550000.0  599999.0        1  1134577        2.033831          2.027608   3.606055
732  3600.0     12   600000.0  649999.0        2  1116662        2.143311          2.139877   3.444292
733  3600.0     13   650000.0  699999.0        0  1155589        2.289843          2.294181   3.490031
734  3600.0     14   700000.0  749999.0        0  1123069        2.459187          2.456849   3.669360
735  3600.0     15   750000.0  799999.0        1  1116693        2.104445          2.103032   3.298558
736  3600.0     16   800000.0  849999.0        1  1126262        2.042168          2.037722   3.550588
737  3600.0     17   850000.0  899999.0        1  1105569        2.093648          2.088309   3.507758
738  3600.0     18   900000.0  949999.0        0  1110674        2.421608          2.422976   3.559525
739  3600.0     19   950000.0  999999.0        0  1154411        2.206322          2.206624   3.422211
740  3700.0      0        0.0   49999.0        3  1082026        1.653897          1.655133   3.450903
741  3700.0      1    50000.0   99999.0        1  1117277        1.700182          1.701092   3.656660
742  3700.0      2   100000.0  149999.0        0  1085080        1.618768          1.612495   3.568182
743  3700.0      3   150000.0  199999.0        0  1127622        1.933744          1.937748   3.797380
744  3700.0      4   200000.0  249999.0        2  1080490        2.052705          2.050413   3.737007
745  3700.0      5   250000.0  299999.0        0  1090862        2.099365          2.098600   3.602990
746  3700.0      6   300000.0  349999.0        1  1068377        1.841498          1.841600   3.384395
747  3700.0      7   350000.0  399999.0        2  1121019        1.961086          1.954850   3.632523
748  3700.0      8   400000.0  449999.0        2  1144320        2.111992          2.112791   3.814352
749  3700.0      9   450000.0  499999.0        2  1097144        1.904822          1.904300   3.402827
750  3700.0     10   500000.0  549999.0        1  1117655        2.052493          2.051609   3.520312
751  3700.0     11   550000.0  599999.0        1  1134577        2.024208          2.015977   3.690139
752  3700.0     12   600000.0  649999.0        2  1116662        2.078401          2.075445   3.519791
753  3700.0     13   650000.0  699999.0        0  1155589        2.377101          2.380662   3.621770
754  3700.0     14   700000.0  749999.0        0  1123069        2.300304          2.296093   3.640004
755  3700.0     15   750000.0  799999.0        1  1116693        2.138554          2.139331   3.331520
756  3700.0     16   800000.0  849999.0        1  1126262        1.865290          1.861823   3.575082
757  3700.0     17   850000.0  899999.0        1  1105569        1.883248          1.878463   3.527841
758  3700.0     18   900000.0  949999.0        0  1110674        2.145245          2.144219   3.557036
759  3700.0     19   950000.0  999999.0        0  1154411        2.064148          2.064165   3.649196
760  3800.0      0        0.0   49999.0        3  1082026        1.547555          1.548312   3.453141
761  3800.0      1    50000.0   99999.0        1  1117277        1.612070          1.613842   3.680516
762  3800.0      2   100000.0  149999.0        0  1085080        1.585379          1.580723   3.605886
763  3800.0      3   150000.0  199999.0        0  1127622        1.846343          1.850653   3.800173
764  3800.0      4   200000.0  249999.0        2  1080490        1.813891          1.811323   3.733510
765  3800.0      5   250000.0  299999.0        0  1090862        1.769681          1.767388   3.602200
766  3800.0      6   300000.0  349999.0        1  1068377        1.696244          1.692188   3.433224
767  3800.0      7   350000.0  399999.0        2  1121019        1.872138          1.866375   3.664229
768  3800.0      8   400000.0  449999.0        2  1144320        1.883978          1.880576   3.815173
769  3800.0      9   450000.0  499999.0        2  1097144        1.639676          1.639220   3.433848
770  3800.0     10   500000.0  549999.0        1  1117655        1.876143          1.874262   3.528228
771  3800.0     11   550000.0  599999.0        1  1134577        1.901276          1.893159   3.715597
772  3800.0     12   600000.0  649999.0        2  1116662        1.907026          1.902884   3.516863
773  3800.0     13   650000.0  699999.0        0  1155589        2.304888          2.308465   3.689644
774  3800.0     14   700000.0  749999.0        0  1123069        2.284772          2.282210   3.719729
775  3800.0     15   750000.0  799999.0        1  1116693        2.201054          2.200988   3.384693
776  3800.0     16   800000.0  849999.0        1  1126262        1.891470          1.889196   3.630495
777  3800.0     17   850000.0  899999.0        1  1105569        1.956337          1.950825   3.578063
778  3800.0     18   900000.0  949999.0        0  1110674        2.038108          2.038195   3.555722
779  3800.0     19   950000.0  999999.0        0  1154411        1.861639          1.863110   3.660781
780  3900.0      0        0.0   49999.0        3  1082026        1.434888          1.435834   3.421807
781  3900.0      1    50000.0   99999.0        1  1117277        1.530160          1.531911   3.625453
782  3900.0      2   100000.0  149999.0        0  1085080        1.542530          1.537876   3.573246
783  3900.0      3   150000.0  199999.0        0  1127622        1.760564          1.763741   3.782983
784  3900.0      4   200000.0  249999.0        2  1080490        1.771184          1.769654   3.708843
785  3900.0      5   250000.0  299999.0        0  1090862        1.656153          1.652681   3.577832
786  3900.0      6   300000.0  349999.0        1  1068377        1.579283          1.575373   3.443933
787  3900.0      7   350000.0  399999.0        2  1121019        1.624681          1.621091   3.638304
788  3900.0      8   400000.0  449999.0        2  1144320        1.624239          1.624149   3.754590
789  3900.0      9   450000.0  499999.0        2  1097144        1.626160          1.626523   3.475174
790  3900.0     10   500000.0  549999.0        1  1117655        1.755946          1.755785   3.528309
791  3900.0     11   550000.0  599999.0        1  1134577        1.764773          1.756475   3.695521
792  3900.0     12   600000.0  649999.0        2  1116662        1.598744          1.592478   3.524820
793  3900.0     13   650000.0  699999.0        0  1155589        1.841496          1.841341   3.631231
794  3900.0     14   700000.0  749999.0        0  1123069        2.140722          2.138705   3.676978
795  3900.0     15   750000.0  799999.0        1  1116693        1.883255          1.884272   3.373381
796  3900.0     16   800000.0  849999.0        1  1126262        1.866709          1.864470   3.717234
797  3900.0     17   850000.0  899999.0        1  1105569        1.943255          1.938749   3.608090
798  3900.0     18   900000.0  949999.0        0  1110674        1.830112          1.829787   3.528787
799  3900.0     19   950000.0  999999.0        0  1154411        1.596261          1.594185   3.588976
800  4000.0      0        0.0   49999.0        3  1082026        1.478256          1.477596   3.526388
801  4000.0      1    50000.0   99999.0        1  1117277        1.628929          1.628829   3.769977
802  4000.0      2   100000.0  149999.0        0  1085080        1.578339          1.574849   3.648980
803  4000.0      3   150000.0  199999.0        0  1127622        1.821165          1.823634   3.836392
804  4000.0      4   200000.0  249999.0        2  1080490        1.790280          1.786839   3.818516
805  4000.0      5   250000.0  299999.0        0  1090862        1.753244          1.751168   3.744316
806  4000.0      6   300000.0  349999.0        1  1068377        1.505322          1.498985   3.518627
807  4000.0      7   350000.0  399999.0        2  1121019        1.524382          1.519923   3.629379
808  4000.0      8   400000.0  449999.0        2  1144320        1.720576          1.719266   3.877455
809  4000.0      9   450000.0  499999.0        2  1097144        1.620452          1.620004   3.580699
810  4000.0     10   500000.0  549999.0        1  1117655        1.631961          1.633232   3.632863
811  4000.0     11   550000.0  599999.0        1  1134577        1.693670          1.684189   3.792794
812  4000.0     12   600000.0  649999.0        2  1116662        1.575088          1.569003   3.598984
813  4000.0     13   650000.0  699999.0        0  1155589        1.745638          1.745403   3.734927
814  4000.0     14   700000.0  749999.0        0  1123069        1.917975          1.916593   3.722836
815  4000.0     15   750000.0  799999.0        1  1116693        1.554650          1.555294   3.392214
816  4000.0     16   800000.0  849999.0        1  1126262        1.807105          1.806505   3.723705
817  4000.0     17   850000.0  899999.0        1  1105569        1.998450          1.993319   3.645925
818  4000.0     18   900000.0  949999.0        0  1110674        1.829652          1.829568   3.569361
819  4000.0     19   950000.0  999999.0        0  1154411        1.668997          1.667839   3.696145
820  4100.0      0        0.0   49999.0        3  1082026        1.397549          1.397225   3.500425
821  4100.0      1    50000.0   99999.0        1  1117277        1.501509          1.499656   3.737710
822  4100.0      2   100000.0  149999.0        0  1085080        1.588290          1.586133   3.673921
823  4100.0      3   150000.0  199999.0        0  1127622        1.733617          1.736999   3.867104
824  4100.0      4   200000.0  249999.0        2  1080490        1.765356          1.761145   3.827644
825  4100.0      5   250000.0  299999.0        0  1090862        1.652470          1.653455   3.773317
826  4100.0      6   300000.0  349999.0        1  1068377        1.530474          1.525085   3.648279
827  4100.0      7   350000.0  399999.0        2  1121019        1.533788          1.530021   3.767962
828  4100.0      8   400000.0  449999.0        2  1144320        1.649916          1.647935   3.932735
829  4100.0      9   450000.0  499999.0        2  1097144        1.520826          1.520274   3.613587
830  4100.0     10   500000.0  549999.0        1  1117655        1.588487          1.587644   3.678625
831  4100.0     11   550000.0  599999.0        1  1134577        1.668856          1.661515   3.783153
832  4100.0     12   600000.0  649999.0        2  1116662        1.578131          1.568974   3.636978
833  4100.0     13   650000.0  699999.0        0  1155589        1.718319          1.719610   3.778250
834  4100.0     14   700000.0  749999.0        0  1123069        1.965957          1.966001   3.764196
835  4100.0     15   750000.0  799999.0        1  1116693        1.413932          1.414004   3.418149
836  4100.0     16   800000.0  849999.0        1  1126262        1.693052          1.695065   3.710429
837  4100.0     17   850000.0  899999.0        1  1105569        1.818556          1.815842   3.603856
838  4100.0     18   900000.0  949999.0        0  1110674        1.603068          1.601762   3.537902
839  4100.0     19   950000.0  999999.0        0  1154411        1.454596          1.450595   3.628308
840  4200.0      0        0.0   49999.0        3  1082026        1.240883          1.240204   3.473438
841  4200.0      1    50000.0   99999.0        1  1117277        1.434734          1.432531   3.715864
842  4200.0      2   100000.0  149999.0        0  1085080        1.595849          1.594650   3.610443
843  4200.0      3   150000.0  199999.0        0  1127622        1.701299          1.704455   3.844942
844  4200.0      4   200000.0  249999.0        2  1080490        1.703067          1.700291   3.765730
845  4200.0      5   250000.0  299999.0        0  1090862        1.690244          1.692398   3.759483
846  4200.0      6   300000.0  349999.0        1  1068377        1.521078          1.515811   3.602325
847  4200.0      7   350000.0  399999.0        2  1121019        1.443091          1.439755   3.688454
848  4200.0      8   400000.0  449999.0        2  1144320        1.649200          1.648069   3.914386
849  4200.0      9   450000.0  499999.0        2  1097144        1.513549          1.516256   3.617530
850  4200.0     10   500000.0  549999.0        1  1117655        1.593352          1.591241   3.677868
851  4200.0     11   550000.0  599999.0        1  1134577        1.549185          1.541198   3.827748
852  4200.0     12   600000.0  649999.0        2  1116662        1.527167          1.518623   3.679808
853  4200.0     13   650000.0  699999.0        0  1155589        1.680965          1.686435   3.888778
854  4200.0     14   700000.0  749999.0        0  1123069        1.847593          1.849821   3.921018
855  4200.0     15   750000.0  799999.0        1  1116693        1.377790          1.380914   3.526909
856  4200.0     16   800000.0  849999.0        1  1126262        1.603573          1.602167   3.759867
857  4200.0     17   850000.0  899999.0        1  1105569        1.763933          1.758112   3.653006
858  4200.0     18   900000.0  949999.0        0  1110674        1.630916          1.629673   3.759624
859  4200.0     19   950000.0  999999.0        0  1154411        1.369238          1.369324   3.666131
860  4300.0      0        0.0   49999.0        3  1082026        1.032540          1.033249   3.450502
861  4300.0      1    50000.0   99999.0        1  1117277        1.371812          1.371163   3.763179
862  4300.0      2   100000.0  149999.0        0  1085080        1.466914          1.463315   3.651748
863  4300.0      3   150000.0  199999.0        0  1127622        1.650772          1.652577   3.853549
864  4300.0      4   200000.0  249999.0        2  1080490        1.502760          1.502287   3.780368
865  4300.0      5   250000.0  299999.0        0  1090862        1.618499          1.617408   3.793697
866  4300.0      6   300000.0  349999.0        1  1068377        1.529981          1.523682   3.640153
867  4300.0      7   350000.0  399999.0        2  1121019        1.366974          1.361771   3.647564
868  4300.0      8   400000.0  449999.0        2  1144320        1.687233          1.685740   3.970742
869  4300.0      9   450000.0  499999.0        2  1097144        1.537112          1.539792   3.609554
870  4300.0     10   500000.0  549999.0        1  1117655        1.501702          1.501823   3.749883
871  4300.0     11   550000.0  599999.0        1  1134577        1.588779          1.583741   3.929245
872  4300.0     12   600000.0  649999.0        2  1116662        1.547121          1.539285   3.718500
873  4300.0     13   650000.0  699999.0        0  1155589        1.665150          1.667232   3.933878
874  4300.0     14   700000.0  749999.0        0  1123069        1.779142          1.779905   3.917857
875  4300.0     15   750000.0  799999.0        1  1116693        1.301356          1.302781   3.617400
876  4300.0     16   800000.0  849999.0        1  1126262        1.492856          1.492808   3.803838
877  4300.0     17   850000.0  899999.0        1  1105569        1.646581          1.640332   3.746980
878  4300.0     18   900000.0  949999.0        0  1110674        1.592639          1.591197   3.774432
879  4300.0     19   950000.0  999999.0        0  1154411        1.353355          1.352422   3.787616
880  4400.0      0        0.0   49999.0        3  1082026        1.060141          1.059714   3.552358
881  4400.0      1    50000.0   99999.0        1  1117277        1.250259          1.246958   3.770729
882  4400.0      2   100000.0  149999.0        0  1085080        1.312984          1.309943   3.680540
883  4400.0      3   150000.0  199999.0        0  1127622        1.494988          1.496089   3.923360
884  4400.0      4   200000.0  249999.0        2  1080490        1.444685          1.444194   3.788398
885  4400.0      5   250000.0  299999.0        0  1090862        1.357363          1.355599   3.785351
886  4400.0      6   300000.0  349999.0        1  1068377        1.312844          1.306466   3.637349
887  4400.0      7   350000.0  399999.0        2  1121019        1.085258          1.080146   3.660972
888  4400.0      8   400000.0  449999.0        2  1144320        1.319826          1.315773   3.907102
889  4400.0      9   450000.0  499999.0        2  1097144        1.232961          1.234344   3.549006
890  4400.0     10   500000.0  549999.0        1  1117655        1.191819          1.191065   3.702602
891  4400.0     11   550000.0  599999.0        1  1134577        1.378538          1.373538   3.942008
892  4400.0     12   600000.0  649999.0        2  1116662        1.220592          1.215093   3.724449
893  4400.0     13   650000.0  699999.0        0  1155589        1.480452          1.479375   3.969897
894  4400.0     14   700000.0  749999.0        0  1123069        1.703510          1.704977   3.992879
895  4400.0     15   750000.0  799999.0        1  1116693        1.213671          1.213791   3.627620
896  4400.0     16   800000.0  849999.0        1  1126262        1.383000          1.385281   3.868298
897  4400.0     17   850000.0  899999.0        1  1105569        1.383269          1.381379   3.747419
898  4400.0     18   900000.0  949999.0        0  1110674        1.331156          1.326418   3.802669
899  4400.0     19   950000.0  999999.0        0  1154411        1.282728          1.283093   3.782456
900  4500.0      0        0.0   49999.0        3  1082026        0.882106          0.882490   3.594303
901  4500.0      1    50000.0   99999.0        1  1117277        0.942347          0.939554   3.764466
902  4500.0      2   100000.0  149999.0        0  1085080        1.089874          1.085952   3.728952
903  4500.0      3   150000.0  199999.0        0  1127622        1.150617          1.151975   3.974784
904  4500.0      4   200000.0  249999.0        2  1080490        1.172540          1.171472   3.849791
905  4500.0      5   250000.0  299999.0        0  1090862        1.196705          1.195567   3.817640
906  4500.0      6   300000.0  349999.0        1  1068377        1.226688          1.219476   3.697557
907  4500.0      7   350000.0  399999.0        2  1121019        1.098607          1.093519   3.728836
908  4500.0      8   400000.0  449999.0        2  1144320        1.306158          1.303669   4.022518
909  4500.0      9   450000.0  499999.0        2  1097144        1.184448          1.186498   3.634874
910  4500.0     10   500000.0  549999.0        1  1117655        1.158891          1.158009   3.724586
911  4500.0     11   550000.0  599999.0        1  1134577        1.328524          1.325240   3.970307
912  4500.0     12   600000.0  649999.0        2  1116662        1.196084          1.190178   3.751564
913  4500.0     13   650000.0  699999.0        0  1155589        1.292290          1.291504   3.967800
914  4500.0     14   700000.0  749999.0        0  1123069        1.451897          1.453781   4.006927
915  4500.0     15   750000.0  799999.0        1  1116693        1.037340          1.036799   3.671016
916  4500.0     16   800000.0  849999.0        1  1126262        1.228141          1.228950   3.875744
917  4500.0     17   850000.0  899999.0        1  1105569        1.250983          1.248679   3.795255
918  4500.0     18   900000.0  949999.0        0  1110674        1.280912          1.275605   3.844047
919  4500.0     19   950000.0  999999.0        0  1154411        1.179120          1.182709   3.895922
920  4600.0      0        0.0   49999.0        3  1082026        0.934158          0.934871   3.618302
921  4600.0      1    50000.0   99999.0        1  1117277        1.020007          1.016810   3.810206
922  4600.0      2   100000.0  149999.0        0  1085080        1.040892          1.037010   3.732739
923  4600.0      3   150000.0  199999.0        0  1127622        1.092476          1.093443   3.988777
924  4600.0      4   200000.0  249999.0        2  1080490        1.119079          1.116596   3.853283
925  4600.0      5   250000.0  299999.0        0  1090862        1.169884          1.171521   3.834122
926  4600.0      6   300000.0  349999.0        1  1068377        1.199067          1.193006   3.728522
927  4600.0      7   350000.0  399999.0        2  1121019        0.954838          0.950600   3.771060
928  4600.0      8   400000.0  449999.0        2  1144320        1.205496          1.201862   4.049374
929  4600.0      9   450000.0  499999.0        2  1097144        1.108263          1.108498   3.736018
930  4600.0     10   500000.0  549999.0        1  1117655        1.061373          1.060827   3.828617
931  4600.0     11   550000.0  599999.0        1  1134577        1.193386          1.190753   4.044411
932  4600.0     12   600000.0  649999.0        2  1116662        1.069584          1.065069   3.811393
933  4600.0     13   650000.0  699999.0        0  1155589        1.152924          1.154000   4.024138
934  4600.0     14   700000.0  749999.0        0  1123069        1.289118          1.291818   4.023518
935  4600.0     15   750000.0  799999.0        1  1116693        0.875801          0.871605   3.713567
936  4600.0     16   800000.0  849999.0        1  1126262        1.058818          1.059900   3.904405
937  4600.0     17   850000.0  899999.0        1  1105569        1.028733          1.027120   3.801121
938  4600.0     18   900000.0  949999.0        0  1110674        1.165351          1.160128   3.858089
939  4600.0     19   950000.0  999999.0        0  1154411        1.079864          1.081585   3.905530
940  4700.0      0        0.0   49999.0        3  1082026        0.771637          0.773442   3.669916
941  4700.0      1    50000.0   99999.0        1  1117277        0.784098          0.781293   3.845177
942  4700.0      2   100000.0  149999.0        0  1085080        0.835821          0.830167   3.775005
943  4700.0      3   150000.0  199999.0        0  1127622        0.921122          0.922874   4.007962
944  4700.0      4   200000.0  249999.0        2  1080490        1.017742          1.017222   3.883486
945  4700.0      5   250000.0  299999.0        0  1090862        0.986183          0.985959   3.877253
946  4700.0      6   300000.0  349999.0        1  1068377        1.041102          1.033317   3.808811
947  4700.0      7   350000.0  399999.0        2  1121019        0.810138          0.805689   3.818930
948  4700.0      8   400000.0  449999.0        2  1144320        0.926801          0.922807   4.102016
949  4700.0      9   450000.0  499999.0        2  1097144        0.752778          0.752813   3.787767
950  4700.0     10   500000.0  549999.0        1  1117655        0.842452          0.841925   3.901003
951  4700.0     11   550000.0  599999.0        1  1134577        0.985155          0.979492   4.071103
952  4700.0     12   600000.0  649999.0        2  1116662        0.934695          0.930941   3.906603
953  4700.0     13   650000.0  699999.0        0  1155589        0.930776          0.931081   4.043952
954  4700.0     14   700000.0  749999.0        0  1123069        1.006882          1.013848   4.044452
955  4700.0     15   750000.0  799999.0        1  1116693        0.734891          0.734601   3.736373
956  4700.0     16   800000.0  849999.0        1  1126262        0.870889          0.872172   3.899852
957  4700.0     17   850000.0  899999.0        1  1105569        0.997335          0.993930   3.844624
958  4700.0     18   900000.0  949999.0        0  1110674        1.015552          1.010609   3.932809
959  4700.0     19   950000.0  999999.0        0  1154411        0.899784          0.899220   3.976090
960  4800.0      0        0.0   49999.0        3  1082026        0.565910          0.564312   3.727937
961  4800.0      1    50000.0   99999.0        1  1117277        0.571606          0.567962   3.881883
962  4800.0      2   100000.0  149999.0        0  1085080        0.660696          0.656027   3.796200
963  4800.0      3   150000.0  199999.0        0  1127622        0.758827          0.761191   3.994667
964  4800.0      4   200000.0  249999.0        2  1080490        0.796668          0.795912   3.900602
965  4800.0      5   250000.0  299999.0        0  1090862        0.748652          0.749089   3.878914
966  4800.0      6   300000.0  349999.0        1  1068377        0.751829          0.745450   3.815209
967  4800.0      7   350000.0  399999.0        2  1121019        0.567068          0.563568   3.864422
968  4800.0      8   400000.0  449999.0        2  1144320        0.681865          0.679474   4.087255
969  4800.0      9   450000.0  499999.0        2  1097144        0.635235          0.632873   3.850461
970  4800.0     10   500000.0  549999.0        1  1117655        0.663937          0.665167   3.960392
971  4800.0     11   550000.0  599999.0        1  1134577        0.719636          0.716749   4.111612
972  4800.0     12   600000.0  649999.0        2  1116662        0.700655          0.695328   3.937345
973  4800.0     13   650000.0  699999.0        0  1155589        0.691620          0.689990   4.087376
974  4800.0     14   700000.0  749999.0        0  1123069        0.806560          0.812144   4.083734
975  4800.0     15   750000.0  799999.0        1  1116693        0.539772          0.536916   3.818132
976  4800.0     16   800000.0  849999.0        1  1126262        0.656912          0.655494   3.908770
977  4800.0     17   850000.0  899999.0        1  1105569        0.708786          0.706331   3.853825
978  4800.0     18   900000.0  949999.0        0  1110674        0.716898          0.711445   3.905674
979  4800.0     19   950000.0  999999.0        0  1154411        0.747864          0.747403   4.073829
980  4900.0      0        0.0   49999.0        3  1082026        0.338226          0.338493   3.732062
981  4900.0      1    50000.0   99999.0        1  1117277        0.375891          0.374336   3.894039
982  4900.0      2   100000.0  149999.0        0  1085080        0.391046          0.384289   3.817226
983  4900.0      3   150000.0  199999.0        0  1127622        0.461885          0.463842   4.039554
984  4900.0      4   200000.0  249999.0        2  1080490        0.518195          0.515161   3.910220
985  4900.0      5   250000.0  299999.0        0  1090862        0.498434          0.499098   3.943938
986  4900.0      6   300000.0  349999.0        1  1068377        0.508090          0.500517   3.877154
987  4900.0      7   350000.0  399999.0        2  1121019        0.357791          0.357206   3.902453
988  4900.0      8   400000.0  449999.0        2  1144320        0.459619          0.454365   4.100400
989  4900.0      9   450000.0  499999.0        2  1097144        0.390140          0.388500   3.840206
990  4900.0     10   500000.0  549999.0        1  1117655        0.432269          0.434798   3.966559
991  4900.0     11   550000.0  599999.0        1  1134577        0.543930          0.541102   4.147146
992  4900.0     12   600000.0  649999.0        2  1116662        0.425587          0.422620   3.925135
993  4900.0     13   650000.0  699999.0        0  1155589        0.478456          0.476928   4.119977
994  4900.0     14   700000.0  749999.0        0  1123069        0.523439          0.529194   4.101247
995  4900.0     15   750000.0  799999.0        1  1116693        0.272089          0.268332   3.807047
996  4900.0     16   800000.0  849999.0        1  1126262        0.376529          0.375393   3.968840
997  4900.0     17   850000.0  899999.0        1  1105569        0.391459          0.390956   3.922314
998  4900.0     18   900000.0  949999.0        0  1110674        0.436858          0.431525   3.985749
999  4900.0     19   950000.0  999999.0        0  1154411        0.428380          0.428299   4.117978
