       time  n_win  win_start   win_end  n_s_mut  n_n_mut  tajimas_d_site  tajimas_d_branch  diversity
701  3500.0      1    50000.0   99999.0        0  1103638        2.537793          2.539325   3.318774
702  3500.0      2   100000.0  149999.0        1  1095579        2.498722          2.505706   3.284982
703  3500.0      3   150000.0  199999.0        1  1153725        2.207325          2.212074   3.632700
704  3500.0      4   200000.0  249999.0        3  1093927        1.780102          1.786645   3.191125
705  3500.0      5   250000.0  299999.0        1  1087463        1.610464          1.614672   2.998293
706  3500.0      6   300000.0  349999.0        0  1107448        1.904236          1.908120   3.087656
707  3500.0      7   350000.0  399999.0        1  1080832        1.681977          1.683724   2.670962
708  3500.0      8   400000.0  449999.0        4  1113074        2.495203          2.492825   2.949000
709  3500.0      9   450000.0  499999.0        0  1131516        2.348409          2.353935   2.740471
710  3500.0     10   500000.0  549999.0        1  1091931        1.978434          1.978127   2.811895
711  3500.0     11   550000.0  599999.0        0  1120202        1.608252          1.607507   2.924983
712  3500.0     12   600000.0  649999.0        1  1136316        1.451323          1.457811   2.928733
713  3500.0     13   650000.0  699999.0        1  1089719        1.836739          1.839251   3.080512
714  3500.0     14   700000.0  749999.0        3  1091399        1.166329          1.167532   2.769443
715  3500.0     15   750000.0  799999.0        2  1095127        1.674438          1.673173   2.773573
716  3500.0     16   800000.0  849999.0        0  1102313        2.187818          2.181891   3.122426
717  3500.0     17   850000.0  899999.0        0  1116578        2.259746          2.258948   3.478257
718  3500.0     18   900000.0  949999.0        0  1110283        1.879177          1.883733   3.148934
719  3500.0     19   950000.0  999999.0        0  1108783        2.084455          2.086235   3.394658
720  3600.0      0        0.0   49999.0        1  1080507        2.388837          2.395017   3.185039
721  3600.0      1    50000.0   99999.0        0  1103638        2.646971          2.649917   3.381754
722  3600.0      2   100000.0  149999.0        1  1095579        2.576090          2.582958   3.439012
723  3600.0      3   150000.0  199999.0        1  1153725        2.254751          2.259109   3.777716
724  3600.0      4   200000.0  249999.0        3  1093927        1.921837          1.925665   3.480642
725  3600.0      5   250000.0  299999.0        1  1087463        1.984425          1.986330   3.352973
726  3600.0      6   300000.0  349999.0        0  1107448        2.032651          2.034644   3.409809
727  3600.0      7   350000.0  399999.0        1  1080832        2.071263          2.070253   3.128312
728  3600.0      8   400000.0  449999.0        4  1113074        1.995119          1.998391   3.256474
729  3600.0      9   450000.0  499999.0        0  1131516        1.802903          1.801752   3.027177
730  3600.0     10   500000.0  549999.0        1  1091931        1.881709          1.879472   2.979809
731  3600.0     11   550000.0  599999.0        0  1120202        1.213820          1.214380   2.871290
732  3600.0     12   600000.0  649999.0        1  1136316        1.184027          1.191077   2.864857
733  3600.0     13   650000.0  699999.0        1  1089719        1.737594          1.738001   3.138675
734  3600.0     14   700000.0  749999.0        3  1091399        1.491708          1.491056   3.004396
735  3600.0     15   750000.0  799999.0        2  1095127        1.502580          1.504493   2.959837
736  3600.0     16   800000.0  849999.0        0  1102313        1.895310          1.889561   3.175925
737  3600.0     17   850000.0  899999.0        0  1116578        2.245507          2.243509   3.607673
738  3600.0     18   900000.0  949999.0        0  1110283        1.955233          1.959621   3.327935
739  3600.0     19   950000.0  999999.0        0  1108783        1.947059          1.947969   3.455533
740  3700.0      0        0.0   49999.0        1  1080507        2.555366          2.560864   3.278180
741  3700.0      1    50000.0   99999.0        0  1103638        2.761385          2.762007   3.446636
742  3700.0      2   100000.0  149999.0        1  1095579        2.649585          2.656669   3.481732
743  3700.0      3   150000.0  199999.0        1  1153725        2.222027          2.227135   3.853047
744  3700.0      4   200000.0  249999.0        3  1093927        1.905805          1.909198   3.559998
745  3700.0      5   250000.0  299999.0        1  1087463        1.949551          1.951019   3.445855
746  3700.0      6   300000.0  349999.0        0  1107448        1.956633          1.958743   3.537830
747  3700.0      7   350000.0  399999.0        1  1080832        1.968959          1.968282   3.292586
748  3700.0      8   400000.0  449999.0        4  1113074        2.013273          2.016143   3.329850
749  3700.0      9   450000.0  499999.0        0  1131516        1.827165          1.824969   3.063919
750  3700.0     10   500000.0  549999.0        1  1091931        2.047309          2.044667   3.146735
751  3700.0     11   550000.0  599999.0        0  1120202        1.742726          1.743488   3.235679
752  3700.0     12   600000.0  649999.0        1  1136316        1.566084          1.572764   3.200742
753  3700.0     13   650000.0  699999.0        1  1089719        2.020510          2.020548   3.398637
754  3700.0     14   700000.0  749999.0        3  1091399        1.889852          1.890061   3.302122
755  3700.0     15   750000.0  799999.0        2  1095127        2.033307          2.035304   3.289796
756  3700.0     16   800000.0  849999.0        0  1102313        2.282165          2.274288   3.439619
757  3700.0     17   850000.0  899999.0        0  1116578        2.395689          2.394454   3.696823
758  3700.0     18   900000.0  949999.0        0  1110283        1.971378          1.974756   3.336455
759  3700.0     19   950000.0  999999.0        0  1108783        2.001708          2.003882   3.489962
760  3800.0      0        0.0   49999.0        1  1080507        2.276782          2.284320   3.382194
761  3800.0      1    50000.0   99999.0        0  1103638        2.439354          2.440784   3.480516
762  3800.0      2   100000.0  149999.0        1  1095579        2.374713          2.380836   3.417054
763  3800.0      3   150000.0  199999.0        1  1153725        2.114610          2.117060   3.803859
764  3800.0      4   200000.0  249999.0        3  1093927        1.928712          1.928939   3.573701
765  3800.0      5   250000.0  299999.0        1  1087463        1.770007          1.767270   3.545549
766  3800.0      6   300000.0  349999.0        0  1107448        1.834550          1.834042   3.638802
767  3800.0      7   350000.0  399999.0        1  1080832        1.953075          1.951849   3.312801
768  3800.0      8   400000.0  449999.0        4  1113074        1.944242          1.947362   3.334719
769  3800.0      9   450000.0  499999.0        0  1131516        1.820403          1.817948   3.242056
770  3800.0     10   500000.0  549999.0        1  1091931        1.860554          1.856621   3.219868
771  3800.0     11   550000.0  599999.0        0  1120202        1.963281          1.966256   3.348158
772  3800.0     12   600000.0  649999.0        1  1136316        1.760098          1.764186   3.323927
773  3800.0     13   650000.0  699999.0        1  1089719        2.088157          2.090165   3.457050
774  3800.0     14   700000.0  749999.0        3  1091399        1.777049          1.774639   3.354434
775  3800.0     15   750000.0  799999.0        2  1095127        2.010647          2.011227   3.451863
776  3800.0     16   800000.0  849999.0        0  1102313        2.029907          2.023827   3.511589
777  3800.0     17   850000.0  899999.0        0  1116578        2.358188          2.352592   3.681142
778  3800.0     18   900000.0  949999.0        0  1110283        1.954812          1.957962   3.419077
779  3800.0     19   950000.0  999999.0        0  1108783        1.899598          1.901196   3.545032
780  3900.0      0        0.0   49999.0        1  1080507        1.865321          1.872251   3.364365
781  3900.0      1    50000.0   99999.0        0  1103638        1.926856          1.932238   3.448681
782  3900.0      2   100000.0  149999.0        1  1095579        2.008280          2.014240   3.442502
783  3900.0      3   150000.0  199999.0        1  1153725        1.761332          1.763188   3.885227
784  3900.0      4   200000.0  249999.0        3  1093927        1.732194          1.733318   3.649088
785  3900.0      5   250000.0  299999.0        1  1087463        1.675302          1.675467   3.629814
786  3900.0      6   300000.0  349999.0        0  1107448        1.859625          1.858554   3.725239
787  3900.0      7   350000.0  399999.0        1  1080832        1.969319          1.966581   3.393815
788  3900.0      8   400000.0  449999.0        4  1113074        1.623023          1.626552   3.374022
789  3900.0      9   450000.0  499999.0        0  1131516        1.845223          1.842807   3.376862
790  3900.0     10   500000.0  549999.0        1  1091931        1.724018          1.717617   3.298257
791  3900.0     11   550000.0  599999.0        0  1120202        1.738984          1.738101   3.461598
792  3900.0     12   600000.0  649999.0        1  1136316        1.724127          1.727811   3.473142
793  3900.0     13   650000.0  699999.0        1  1089719        2.034723          2.036643   3.591518
794  3900.0     14   700000.0  749999.0        3  1091399        1.893700          1.890895   3.484219
795  3900.0     15   750000.0  799999.0        2  1095127        1.924826          1.925220   3.516121
796  3900.0     16   800000.0  849999.0        0  1102313        2.046318          2.038811   3.562919
797  3900.0     17   850000.0  899999.0        0  1116578        2.075038          2.068431   3.664742
798  3900.0     18   900000.0  949999.0        0  1110283        1.853103          1.854149   3.417055
799  3900.0     19   950000.0  999999.0        0  1108783        1.990665          1.992284   3.614426
800  4000.0      0        0.0   49999.0        1  1080507        2.044380          2.053348   3.467873
801  4000.0      1    50000.0   99999.0        0  1103638        1.975471          1.981473   3.516535
802  4000.0      2   100000.0  149999.0        1  1095579        1.947402          1.954005   3.489887
803  4000.0      3   150000.0  199999.0        1  1153725        1.761899          1.763573   3.884999
804  4000.0      4   200000.0  249999.0        3  1093927        1.706573          1.707840   3.628938
805  4000.0      5   250000.0  299999.0        1  1087463        1.625364          1.626871   3.625576
806  4000.0      6   300000.0  349999.0        0  1107448        1.806386          1.806452   3.754854
807  4000.0      7   350000.0  399999.0        1  1080832        2.055289          2.053645   3.495613
808  4000.0      8   400000.0  449999.0        4  1113074        1.606785          1.610897   3.495884
809  4000.0      9   450000.0  499999.0        0  1131516        1.470607          1.471495   3.406126
810  4000.0     10   500000.0  549999.0        1  1091931        1.749485          1.745076   3.444467
811  4000.0     11   550000.0  599999.0        0  1120202        1.873056          1.871656   3.592971
812  4000.0     12   600000.0  649999.0        1  1136316        1.844066          1.847477   3.584424
813  4000.0     13   650000.0  699999.0        1  1089719        1.908633          1.912629   3.627904
814  4000.0     14   700000.0  749999.0        3  1091399        1.775014          1.772878   3.554617
815  4000.0     15   750000.0  799999.0        2  1095127        1.712632          1.712747   3.553047
816  4000.0     16   800000.0  849999.0        0  1102313        1.768036          1.762605   3.632417
817  4000.0     17   850000.0  899999.0        0  1116578        1.963591          1.960561   3.787409
818  4000.0     18   900000.0  949999.0        0  1110283        1.645108          1.644520   3.431099
819  4000.0     19   950000.0  999999.0        0  1108783        1.861996          1.861432   3.656407
820  4100.0      0        0.0   49999.0        1  1080507        1.986235          1.994495   3.577354
821  4100.0      1    50000.0   99999.0        0  1103638        1.929283          1.933361   3.619115
822  4100.0      2   100000.0  149999.0        1  1095579        1.865843          1.873525   3.609594
823  4100.0      3   150000.0  199999.0        1  1153725        1.672649          1.674254   3.951090
824  4100.0      4   200000.0  249999.0        3  1093927        1.593693          1.593677   3.723393
825  4100.0      5   250000.0  299999.0        1  1087463        1.491027          1.492894   3.625025
826  4100.0      6   300000.0  349999.0        0  1107448        1.759555          1.758405   3.812295
827  4100.0      7   350000.0  399999.0        1  1080832        1.957735          1.956787   3.562023
828  4100.0      8   400000.0  449999.0        4  1113074        1.525784          1.529810   3.561770
829  4100.0      9   450000.0  499999.0        0  1131516        1.465656          1.465653   3.534967
830  4100.0     10   500000.0  549999.0        1  1091931        1.699777          1.696087   3.501016
831  4100.0     11   550000.0  599999.0        0  1120202        1.834489          1.832419   3.683048
832  4100.0     12   600000.0  649999.0        1  1136316        1.742599          1.744820   3.698996
833  4100.0     13   650000.0  699999.0        1  1089719        1.823492          1.826805   3.645062
834  4100.0     14   700000.0  749999.0        3  1091399        1.695470          1.694056   3.600167
835  4100.0     15   750000.0  799999.0        2  1095127        1.574523          1.573714   3.573022
836  4100.0     16   800000.0  849999.0        0  1102313        1.787234          1.783647   3.629359
837  4100.0     17   850000.0  899999.0        0  1116578        1.945471          1.942921   3.815853
838  4100.0     18   900000.0  949999.0        0  1110283        1.708932          1.710020   3.539587
839  4100.0     19   950000.0  999999.0        0  1108783        1.862138          1.860363   3.734078
840  4200.0      0        0.0   49999.0        1  1080507        1.438551          1.447665   3.610022
841  4200.0      1    50000.0   99999.0        0  1103638        1.430746          1.435699   3.664072
842  4200.0      2   100000.0  149999.0        1  1095579        1.477212          1.483720   3.661674
843  4200.0      3   150000.0  199999.0        1  1153725        1.564295          1.567543   4.005070
844  4200.0      4   200000.0  249999.0        3  1093927        1.543477          1.543888   3.768529
845  4200.0      5   250000.0  299999.0        1  1087463        1.438483          1.440261   3.648763
846  4200.0      6   300000.0  349999.0        0  1107448        1.599352          1.596222   3.849275
847  4200.0      7   350000.0  399999.0        1  1080832        1.680298          1.679640   3.569497
848  4200.0      8   400000.0  449999.0        4  1113074        1.510509          1.514185   3.647942
849  4200.0      9   450000.0  499999.0        0  1131516        1.538491          1.537423   3.678981
850  4200.0     10   500000.0  549999.0        1  1091931        1.756973          1.754955   3.593354
851  4200.0     11   550000.0  599999.0        0  1120202        1.846547          1.846011   3.749139
852  4200.0     12   600000.0  649999.0        1  1136316        1.796182          1.797119   3.815734
853  4200.0     13   650000.0  699999.0        1  1089719        1.844924          1.846714   3.742488
854  4200.0     14   700000.0  749999.0        3  1091399        1.802319          1.798245   3.727849
855  4200.0     15   750000.0  799999.0        2  1095127        1.705837          1.705765   3.688932
856  4200.0     16   800000.0  849999.0        0  1102313        1.683284          1.681643   3.692199
857  4200.0     17   850000.0  899999.0        0  1116578        1.794026          1.793142   3.807689
858  4200.0     18   900000.0  949999.0        0  1110283        1.634738          1.638218   3.593150
859  4200.0     19   950000.0  999999.0        0  1108783        1.753105          1.751174   3.719902
860  4300.0      0        0.0   49999.0        1  1080507        1.366424          1.372956   3.618068
861  4300.0      1    50000.0   99999.0        0  1103638        1.454555          1.455182   3.704579
862  4300.0      2   100000.0  149999.0        1  1095579        1.482997          1.488521   3.700688
863  4300.0      3   150000.0  199999.0        1  1153725        1.638623          1.642228   4.078203
864  4300.0      4   200000.0  249999.0        3  1093927        1.403876          1.404098   3.815524
865  4300.0      5   250000.0  299999.0        1  1087463        1.313025          1.312323   3.661889
866  4300.0      6   300000.0  349999.0        0  1107448        1.449077          1.446411   3.878866
867  4300.0      7   350000.0  399999.0        1  1080832        1.453659          1.451563   3.626532
868  4300.0      8   400000.0  449999.0        4  1113074        1.211177          1.215185   3.669860
869  4300.0      9   450000.0  499999.0        0  1131516        1.291127          1.288406   3.710935
870  4300.0     10   500000.0  549999.0        1  1091931        1.522700          1.521032   3.665395
871  4300.0     11   550000.0  599999.0        0  1120202        1.557764          1.554761   3.746075
872  4300.0     12   600000.0  649999.0        1  1136316        1.653055          1.653575   3.833508
873  4300.0     13   650000.0  699999.0        1  1089719        1.746155          1.749806   3.718102
874  4300.0     14   700000.0  749999.0        3  1091399        1.607400          1.604572   3.689759
875  4300.0     15   750000.0  799999.0        2  1095127        1.507293          1.508718   3.699291
876  4300.0     16   800000.0  849999.0        0  1102313        1.524819          1.521899   3.726758
877  4300.0     17   850000.0  899999.0        0  1116578        1.516703          1.514054   3.780248
878  4300.0     18   900000.0  949999.0        0  1110283        1.305662          1.308786   3.512081
879  4300.0     19   950000.0  999999.0        0  1108783        1.477937          1.478639   3.703521
880  4400.0      0        0.0   49999.0        1  1080507        1.103374          1.113416   3.685192
881  4400.0      1    50000.0   99999.0        0  1103638        1.132937          1.134227   3.734065
882  4400.0      2   100000.0  149999.0        1  1095579        1.194277          1.197805   3.705422
883  4400.0      3   150000.0  199999.0        1  1153725        1.419106          1.422594   4.076866
884  4400.0      4   200000.0  249999.0        3  1093927        1.260388          1.259771   3.813577
885  4400.0      5   250000.0  299999.0        1  1087463        1.189151          1.186447   3.686311
886  4400.0      6   300000.0  349999.0        0  1107448        1.293460          1.287695   3.871147
887  4400.0      7   350000.0  399999.0        1  1080832        1.413483          1.411773   3.643266
888  4400.0      8   400000.0  449999.0        4  1113074        1.166297          1.171464   3.692295
889  4400.0      9   450000.0  499999.0        0  1131516        1.124046          1.122919   3.752248
890  4400.0     10   500000.0  549999.0        1  1091931        1.397360          1.393858   3.690274
891  4400.0     11   550000.0  599999.0        0  1120202        1.334416          1.334578   3.727919
892  4400.0     12   600000.0  649999.0        1  1136316        1.447974          1.443924   3.899015
893  4400.0     13   650000.0  699999.0        1  1089719        1.460482          1.459725   3.708534
894  4400.0     14   700000.0  749999.0        3  1091399        1.545801          1.541713   3.709704
895  4400.0     15   750000.0  799999.0        2  1095127        1.360542          1.359473   3.754120
896  4400.0     16   800000.0  849999.0        0  1102313        1.447524          1.445733   3.772159
897  4400.0     17   850000.0  899999.0        0  1116578        1.549386          1.549815   3.854373
898  4400.0     18   900000.0  949999.0        0  1110283        1.348417          1.351988   3.637567
899  4400.0     19   950000.0  999999.0        0  1108783        1.313710          1.310514   3.736367
900  4500.0      0        0.0   49999.0        1  1080507        1.038641          1.047355   3.696528
901  4500.0      1    50000.0   99999.0        0  1103638        1.046224          1.046258   3.720900
902  4500.0      2   100000.0  149999.0        1  1095579        1.067346          1.068413   3.719002
903  4500.0      3   150000.0  199999.0        1  1153725        1.238581          1.241607   4.087662
904  4500.0      4   200000.0  249999.0        3  1093927        1.160751          1.159872   3.856208
905  4500.0      5   250000.0  299999.0        1  1087463        1.136886          1.135140   3.688500
906  4500.0      6   300000.0  349999.0        0  1107448        1.241820          1.236856   3.890199
907  4500.0      7   350000.0  399999.0        1  1080832        1.295018          1.293489   3.700073
908  4500.0      8   400000.0  449999.0        4  1113074        1.107421          1.113164   3.777779
909  4500.0      9   450000.0  499999.0        0  1131516        1.150303          1.146950   3.801872
910  4500.0     10   500000.0  549999.0        1  1091931        1.285712          1.282819   3.768666
911  4500.0     11   550000.0  599999.0        0  1120202        1.297544          1.298174   3.832644
912  4500.0     12   600000.0  649999.0        1  1136316        1.242072          1.241170   3.922321
913  4500.0     13   650000.0  699999.0        1  1089719        1.238674          1.241424   3.784457
914  4500.0     14   700000.0  749999.0        3  1091399        1.226264          1.222973   3.773322
915  4500.0     15   750000.0  799999.0        2  1095127        1.099569          1.099240   3.786139
916  4500.0     16   800000.0  849999.0        0  1102313        1.187148          1.183012   3.825733
917  4500.0     17   850000.0  899999.0        0  1116578        1.318571          1.316409   3.903878
918  4500.0     18   900000.0  949999.0        0  1110283        1.269666          1.272443   3.760247
919  4500.0     19   950000.0  999999.0        0  1108783        1.209231          1.210344   3.855911
920  4600.0      0        0.0   49999.0        1  1080507        0.951803          0.959509   3.709899
921  4600.0      1    50000.0   99999.0        0  1103638        0.924385          0.923717   3.747557
922  4600.0      2   100000.0  149999.0        1  1095579        1.041950          1.043396   3.776630
923  4600.0      3   150000.0  199999.0        1  1153725        1.202902          1.205712   4.126542
924  4600.0      4   200000.0  249999.0        3  1093927        1.090474          1.090031   3.852583
925  4600.0      5   250000.0  299999.0        1  1087463        0.982879          0.979440   3.694733
926  4600.0      6   300000.0  349999.0        0  1107448        1.008796          1.004160   3.911707
927  4600.0      7   350000.0  399999.0        1  1080832        1.010525          1.008657   3.717054
928  4600.0      8   400000.0  449999.0        4  1113074        0.870258          0.875053   3.814621
929  4600.0      9   450000.0  499999.0        0  1131516        0.954591          0.950860   3.868404
930  4600.0     10   500000.0  549999.0        1  1091931        1.069911          1.068025   3.797205
931  4600.0     11   550000.0  599999.0        0  1120202        1.072633          1.073708   3.859316
932  4600.0     12   600000.0  649999.0        1  1136316        1.125904          1.124138   3.999267
933  4600.0     13   650000.0  699999.0        1  1089719        1.123559          1.125112   3.773134
934  4600.0     14   700000.0  749999.0        3  1091399        1.146020          1.143379   3.744934
935  4600.0     15   750000.0  799999.0        2  1095127        1.103148          1.104384   3.784008
936  4600.0     16   800000.0  849999.0        0  1102313        1.188546          1.185335   3.852523
937  4600.0     17   850000.0  899999.0        0  1116578        1.267330          1.266701   3.932105
938  4600.0     18   900000.0  949999.0        0  1110283        1.121772          1.121180   3.827087
939  4600.0     19   950000.0  999999.0        0  1108783        1.079747          1.080135   3.883583
940  4700.0      0        0.0   49999.0        1  1080507        0.763473          0.769910   3.729882
941  4700.0      1    50000.0   99999.0        0  1103638        0.794018          0.794275   3.827651
942  4700.0      2   100000.0  149999.0        1  1095579        0.865590          0.867526   3.820354
943  4700.0      3   150000.0  199999.0        1  1153725        0.986311          0.988842   4.187021
944  4700.0      4   200000.0  249999.0        3  1093927        0.938975          0.937697   3.897141
945  4700.0      5   250000.0  299999.0        1  1087463        0.864556          0.861510   3.791489
946  4700.0      6   300000.0  349999.0        0  1107448        0.959735          0.952736   3.991860
947  4700.0      7   350000.0  399999.0        1  1080832        0.931261          0.927713   3.791080
948  4700.0      8   400000.0  449999.0        4  1113074        0.841980          0.846065   3.840848
949  4700.0      9   450000.0  499999.0        0  1131516        0.820594          0.815256   3.915451
950  4700.0     10   500000.0  549999.0        1  1091931        0.931440          0.932130   3.850005
951  4700.0     11   550000.0  599999.0        0  1120202        0.904144          0.906738   3.915568
952  4700.0     12   600000.0  649999.0        1  1136316        0.893126          0.892087   3.997086
953  4700.0     13   650000.0  699999.0        1  1089719        0.906358          0.908946   3.853690
954  4700.0     14   700000.0  749999.0        3  1091399        0.977108          0.972767   3.811995
955  4700.0     15   750000.0  799999.0        2  1095127        0.918561          0.920451   3.855386
956  4700.0     16   800000.0  849999.0        0  1102313        0.989985          0.987116   3.901585
957  4700.0     17   850000.0  899999.0        0  1116578        1.010242          1.008547   3.974607
958  4700.0     18   900000.0  949999.0        0  1110283        0.899928          0.900249   3.879360
959  4700.0     19   950000.0  999999.0        0  1108783        0.906844          0.907945   3.930560
960  4800.0      0        0.0   49999.0        1  1080507        0.634896          0.640462   3.764274
961  4800.0      1    50000.0   99999.0        0  1103638        0.640537          0.640417   3.857008
962  4800.0      2   100000.0  149999.0        1  1095579        0.731301          0.731342   3.873793
963  4800.0      3   150000.0  199999.0        1  1153725        0.786855          0.788660   4.173119
964  4800.0      4   200000.0  249999.0        3  1093927        0.724906          0.721288   3.920619
965  4800.0      5   250000.0  299999.0        1  1087463        0.654534          0.649926   3.816723
966  4800.0      6   300000.0  349999.0        0  1107448        0.668825          0.665180   3.959935
967  4800.0      7   350000.0  399999.0        1  1080832        0.659481          0.657938   3.802687
968  4800.0      8   400000.0  449999.0        4  1113074        0.602007          0.606131   3.895439
969  4800.0      9   450000.0  499999.0        0  1131516        0.614132          0.610703   3.952274
970  4800.0     10   500000.0  549999.0        1  1091931        0.756437          0.754406   3.854596
971  4800.0     11   550000.0  599999.0        0  1120202        0.732236          0.733147   3.913751
972  4800.0     12   600000.0  649999.0        1  1136316        0.751425          0.752327   4.014758
973  4800.0     13   650000.0  699999.0        1  1089719        0.666680          0.669700   3.827880
974  4800.0     14   700000.0  749999.0        3  1091399        0.747094          0.743677   3.791976
975  4800.0     15   750000.0  799999.0        2  1095127        0.718359          0.719895   3.824701
976  4800.0     16   800000.0  849999.0        0  1102313        0.789201          0.786588   3.931461
977  4800.0     17   850000.0  899999.0        0  1116578        0.805990          0.805037   4.000991
978  4800.0     18   900000.0  949999.0        0  1110283        0.788849          0.790384   3.932231
979  4800.0     19   950000.0  999999.0        0  1108783        0.788783          0.790326   3.979718
980  4900.0      0        0.0   49999.0        1  1080507        0.340669          0.348583   3.767322
981  4900.0      1    50000.0   99999.0        0  1103638        0.430899          0.433952   3.908784
982  4900.0      2   100000.0  149999.0        1  1095579        0.445318          0.447799   3.898249
983  4900.0      3   150000.0  199999.0        1  1153725        0.533384          0.534005   4.209884
984  4900.0      4   200000.0  249999.0        3  1093927        0.478789          0.475617   3.934612
985  4900.0      5   250000.0  299999.0        1  1087463        0.407014          0.405817   3.864196
986  4900.0      6   300000.0  349999.0        0  1107448        0.495133          0.490158   3.999835
987  4900.0      7   350000.0  399999.0        1  1080832        0.414537          0.415121   3.834593
988  4900.0      8   400000.0  449999.0        4  1113074        0.382245          0.384206   3.938680
989  4900.0      9   450000.0  499999.0        0  1131516        0.413756          0.411416   4.011215
990  4900.0     10   500000.0  549999.0        1  1091931        0.412950          0.410155   3.877996
991  4900.0     11   550000.0  599999.0        0  1120202        0.429670          0.432306   4.006621
992  4900.0     12   600000.0  649999.0        1  1136316        0.454423          0.454152   4.067990
993  4900.0     13   650000.0  699999.0        1  1089719        0.469041          0.469567   3.894245
994  4900.0     14   700000.0  749999.0        3  1091399        0.356895          0.354693   3.822352
995  4900.0     15   750000.0  799999.0        2  1095127        0.400870          0.401803   3.895618
996  4900.0     16   800000.0  849999.0        0  1102313        0.479041          0.473338   3.994309
997  4900.0     17   850000.0  899999.0        0  1116578        0.476568          0.474268   4.045092
998  4900.0     18   900000.0  949999.0        0  1110283        0.460267          0.461217   4.026097
999  4900.0     19   950000.0  999999.0        0  1108783        0.475145          0.478447   4.037254
