       time  n_win  win_start   win_end  n_s_mut  n_n_mut  tajimas_d_site  tajimas_d_branch  diversity
701  3500.0      1    50000.0   99999.0        0  1106446        1.833502          1.833693   3.419061
702  3500.0      2   100000.0  149999.0        2  1187024        2.086300          2.092883   3.873567
703  3500.0      3   150000.0  199999.0        1  1125262        2.180083          2.175364   3.331786
704  3500.0      4   200000.0  249999.0        1  1145611        2.565351          2.559838   3.499851
705  3500.0      5   250000.0  299999.0        0  1137695        2.192902          2.198293   3.506154
706  3500.0      6   300000.0  349999.0        0  1162301        2.233882          2.230151   3.662150
707  3500.0      7   350000.0  399999.0        0  1148969        2.153518          2.151572   3.649900
708  3500.0      8   400000.0  449999.0        1  1068371        2.028110          2.026034   3.116375
709  3500.0      9   450000.0  499999.0        0  1146376        2.306009          2.303361   3.139432
710  3500.0     10   500000.0  549999.0        0  1126089        2.355246          2.357679   3.330888
711  3500.0     11   550000.0  599999.0        0  1129752        1.910750          1.912438   3.480559
712  3500.0     12   600000.0  649999.0        0  1109449        1.883429          1.884324   3.397745
713  3500.0     13   650000.0  699999.0        0  1138704        1.843879          1.839895   3.365122
714  3500.0     14   700000.0  749999.0        6  1117702        1.865747          1.869080   3.498208
715  3500.0     15   750000.0  799999.0        3  1123535        2.318536          2.321148   3.458164
716  3500.0     16   800000.0  849999.0        3  1151830        2.214893          2.213184   3.670798
717  3500.0     17   850000.0  899999.0        0  1135369        1.959723          1.957411   3.566257
718  3500.0     18   900000.0  949999.0        2  1152684        1.821002          1.812501   3.768761
719  3500.0     19   950000.0  999999.0        1  1118026        1.957044          1.962036   3.566598
720  3600.0      0        0.0   49999.0        0  1103534        1.786622          1.785555   3.593265
721  3600.0      1    50000.0   99999.0        0  1106446        1.695565          1.698328   3.488853
722  3600.0      2   100000.0  149999.0        2  1187024        2.003648          2.011307   3.973412
723  3600.0      3   150000.0  199999.0        1  1125262        1.902722          1.897827   3.419386
724  3600.0      4   200000.0  249999.0        1  1145611        2.188917          2.183213   3.568474
725  3600.0      5   250000.0  299999.0        0  1137695        2.116483          2.122009   3.544366
726  3600.0      6   300000.0  349999.0        0  1162301        2.202495          2.198387   3.691689
727  3600.0      7   350000.0  399999.0        0  1148969        2.148671          2.146380   3.668605
728  3600.0      8   400000.0  449999.0        1  1068371        1.934435          1.930409   3.138988
729  3600.0      9   450000.0  499999.0        0  1146376        2.554961          2.552375   3.287397
730  3600.0     10   500000.0  549999.0        0  1126089        2.410528          2.413460   3.362920
731  3600.0     11   550000.0  599999.0        0  1129752        1.865775          1.866865   3.324086
732  3600.0     12   600000.0  649999.0        0  1109449        1.910779          1.908894   3.317835
733  3600.0     13   650000.0  699999.0        0  1138704        1.977720          1.973472   3.330006
734  3600.0     14   700000.0  749999.0        6  1117702        1.909464          1.913975   3.422389
735  3600.0     15   750000.0  799999.0        3  1123535        2.204984          2.207089   3.462693
736  3600.0     16   800000.0  849999.0        3  1151830        2.239692          2.237197   3.706820
737  3600.0     17   850000.0  899999.0        0  1135369        2.087502          2.084826   3.576816
738  3600.0     18   900000.0  949999.0        2  1152684        1.989282          1.984058   3.779657
739  3600.0     19   950000.0  999999.0        1  1118026        1.974178          1.978647   3.571046
740  3700.0      0        0.0   49999.0        0  1103534        1.705756          1.702106   3.596392
741  3700.0      1    50000.0   99999.0        0  1106446        1.517480          1.519577   3.434551
742  3700.0      2   100000.0  149999.0        2  1187024        1.832762          1.838751   3.947222
743  3700.0      3   150000.0  199999.0        1  1125262        1.667561          1.662634   3.374039
744  3700.0      4   200000.0  249999.0        1  1145611        2.004399          1.997886   3.509100
745  3700.0      5   250000.0  299999.0        0  1137695        1.969041          1.974839   3.523634
746  3700.0      6   300000.0  349999.0        0  1162301        1.924329          1.918402   3.709794
747  3700.0      7   350000.0  399999.0        0  1148969        1.833228          1.832121   3.717340
748  3700.0      8   400000.0  449999.0        1  1068371        1.623065          1.620877   3.148971
749  3700.0      9   450000.0  499999.0        0  1146376        2.176226          2.175557   3.342963
750  3700.0     10   500000.0  549999.0        0  1126089        2.393098          2.396887   3.448055
751  3700.0     11   550000.0  599999.0        0  1129752        1.884422          1.887939   3.480315
752  3700.0     12   600000.0  649999.0        0  1109449        1.831798          1.830059   3.463692
753  3700.0     13   650000.0  699999.0        0  1138704        1.772022          1.770907   3.474268
754  3700.0     14   700000.0  749999.0        6  1117702        1.897999          1.898305   3.568452
755  3700.0     15   750000.0  799999.0        3  1123535        2.301296          2.304582   3.581830
756  3700.0     16   800000.0  849999.0        3  1151830        2.159076          2.155732   3.708612
757  3700.0     17   850000.0  899999.0        0  1135369        1.988055          1.986084   3.613868
758  3700.0     18   900000.0  949999.0        2  1152684        1.787617          1.781959   3.742029
759  3700.0     19   950000.0  999999.0        1  1118026        1.983716          1.987173   3.620743
760  3800.0      0        0.0   49999.0        0  1103534        1.769324          1.766148   3.726286
761  3800.0      1    50000.0   99999.0        0  1106446        1.735932          1.735608   3.654393
762  3800.0      2   100000.0  149999.0        2  1187024        1.867325          1.871354   4.057060
763  3800.0      3   150000.0  199999.0        1  1125262        1.647510          1.643191   3.464774
764  3800.0      4   200000.0  249999.0        1  1145611        2.062162          2.055120   3.546247
765  3800.0      5   250000.0  299999.0        0  1137695        1.883662          1.890986   3.550884
766  3800.0      6   300000.0  349999.0        0  1162301        1.947019          1.940974   3.710441
767  3800.0      7   350000.0  399999.0        0  1148969        1.754263          1.751361   3.696745
768  3800.0      8   400000.0  449999.0        1  1068371        1.480545          1.476260   3.056537
769  3800.0      9   450000.0  499999.0        0  1146376        1.857038          1.857596   3.177867
770  3800.0     10   500000.0  549999.0        0  1126089        2.076194          2.077747   3.376440
771  3800.0     11   550000.0  599999.0        0  1129752        1.813087          1.816471   3.450011
772  3800.0     12   600000.0  649999.0        0  1109449        1.813696          1.812876   3.501272
773  3800.0     13   650000.0  699999.0        0  1138704        1.829270          1.827512   3.517619
774  3800.0     14   700000.0  749999.0        6  1117702        1.954675          1.956255   3.632602
775  3800.0     15   750000.0  799999.0        3  1123535        2.232549          2.235738   3.680093
776  3800.0     16   800000.0  849999.0        3  1151830        2.136666          2.130307   3.781387
777  3800.0     17   850000.0  899999.0        0  1135369        2.015165          2.011959   3.671151
778  3800.0     18   900000.0  949999.0        2  1152684        1.864100          1.858824   3.799233
779  3800.0     19   950000.0  999999.0        1  1118026        1.966175          1.969988   3.608367
780  3900.0      0        0.0   49999.0        0  1103534        1.785892          1.782413   3.725175
781  3900.0      1    50000.0   99999.0        0  1106446        1.581135          1.581304   3.610469
782  3900.0      2   100000.0  149999.0        2  1187024        1.763471          1.766721   4.039635
783  3900.0      3   150000.0  199999.0        1  1125262        1.509451          1.505006   3.469360
784  3900.0      4   200000.0  249999.0        1  1145611        1.826438          1.822371   3.496149
785  3900.0      5   250000.0  299999.0        0  1137695        1.647379          1.654221   3.607198
786  3900.0      6   300000.0  349999.0        0  1162301        1.819061          1.812802   3.671559
787  3900.0      7   350000.0  399999.0        0  1148969        1.579819          1.579269   3.609903
788  3900.0      8   400000.0  449999.0        1  1068371        1.408094          1.403210   3.026308
789  3900.0      9   450000.0  499999.0        0  1146376        2.057551          2.056300   3.281090
790  3900.0     10   500000.0  549999.0        0  1126089        2.196929          2.199819   3.472838
791  3900.0     11   550000.0  599999.0        0  1129752        1.968437          1.968981   3.698258
792  3900.0     12   600000.0  649999.0        0  1109449        2.094321          2.094273   3.668641
793  3900.0     13   650000.0  699999.0        0  1138704        1.894217          1.893897   3.541010
794  3900.0     14   700000.0  749999.0        6  1117702        1.921518          1.921952   3.628079
795  3900.0     15   750000.0  799999.0        3  1123535        2.140187          2.144935   3.610094
796  3900.0     16   800000.0  849999.0        3  1151830        2.110863          2.107736   3.750785
797  3900.0     17   850000.0  899999.0        0  1135369        2.099286          2.097422   3.693131
798  3900.0     18   900000.0  949999.0        2  1152684        1.841938          1.838553   3.791766
799  3900.0     19   950000.0  999999.0        1  1118026        2.001489          2.002849   3.655764
800  4000.0      0        0.0   49999.0        0  1103534        1.669421          1.665714   3.671479
801  4000.0      1    50000.0   99999.0        0  1106446        1.589079          1.589810   3.606622
802  4000.0      2   100000.0  149999.0        2  1187024        1.641327          1.645516   4.047924
803  4000.0      3   150000.0  199999.0        1  1125262        1.422309          1.417133   3.524695
804  4000.0      4   200000.0  249999.0        1  1145611        1.737275          1.731704   3.649664
805  4000.0      5   250000.0  299999.0        0  1137695        1.646166          1.653667   3.663193
806  4000.0      6   300000.0  349999.0        0  1162301        1.647983          1.641757   3.754815
807  4000.0      7   350000.0  399999.0        0  1148969        1.669225          1.666852   3.691847
808  4000.0      8   400000.0  449999.0        1  1068371        1.355580          1.348860   3.117413
809  4000.0      9   450000.0  499999.0        0  1146376        1.489662          1.489799   3.281236
810  4000.0     10   500000.0  549999.0        0  1126089        1.742625          1.744927   3.426220
811  4000.0     11   550000.0  599999.0        0  1129752        1.839623          1.843388   3.596470
812  4000.0     12   600000.0  649999.0        0  1109449        1.915879          1.913879   3.659814
813  4000.0     13   650000.0  699999.0        0  1138704        1.808640          1.808751   3.572286
814  4000.0     14   700000.0  749999.0        6  1117702        1.837692          1.838891   3.648042
815  4000.0     15   750000.0  799999.0        3  1123535        2.144883          2.149579   3.627829
816  4000.0     16   800000.0  849999.0        3  1151830        1.870474          1.868764   3.756321
817  4000.0     17   850000.0  899999.0        0  1135369        2.005024          2.000292   3.768679
818  4000.0     18   900000.0  949999.0        2  1152684        1.813249          1.810256   3.871286
819  4000.0     19   950000.0  999999.0        1  1118026        1.902359          1.905378   3.664998
820  4100.0      0        0.0   49999.0        0  1103534        1.500564          1.498114   3.664698
821  4100.0      1    50000.0   99999.0        0  1106446        1.428224          1.429296   3.584926
822  4100.0      2   100000.0  149999.0        2  1187024        1.476515          1.481808   3.979914
823  4100.0      3   150000.0  199999.0        1  1125262        1.291720          1.287259   3.528692
824  4100.0      4   200000.0  249999.0        1  1145611        1.379417          1.374075   3.611739
825  4100.0      5   250000.0  299999.0        0  1137695        1.348508          1.356212   3.620194
826  4100.0      6   300000.0  349999.0        0  1162301        1.351236          1.346566   3.660485
827  4100.0      7   350000.0  399999.0        0  1148969        1.227939          1.225808   3.612114
828  4100.0      8   400000.0  449999.0        1  1068371        1.167522          1.159835   3.186788
829  4100.0      9   450000.0  499999.0        0  1146376        1.483252          1.484120   3.459816
830  4100.0     10   500000.0  549999.0        0  1126089        1.710528          1.711902   3.564514
831  4100.0     11   550000.0  599999.0        0  1129752        1.741476          1.744386   3.720964
832  4100.0     12   600000.0  649999.0        0  1109449        1.864532          1.862776   3.682262
833  4100.0     13   650000.0  699999.0        0  1138704        1.755279          1.755016   3.548223
834  4100.0     14   700000.0  749999.0        6  1117702        1.805470          1.803413   3.665386
835  4100.0     15   750000.0  799999.0        3  1123535        2.113656          2.115978   3.676871
836  4100.0     16   800000.0  849999.0        3  1151830        1.728599          1.727993   3.731806
837  4100.0     17   850000.0  899999.0        0  1135369        1.918869          1.914643   3.757051
838  4100.0     18   900000.0  949999.0        2  1152684        1.841959          1.836987   3.929690
839  4100.0     19   950000.0  999999.0        1  1118026        1.857771          1.860703   3.670970
840  4200.0      0        0.0   49999.0        0  1103534        1.381316          1.378412   3.621242
841  4200.0      1    50000.0   99999.0        0  1106446        1.387026          1.388361   3.572093
842  4200.0      2   100000.0  149999.0        2  1187024        1.478776          1.484553   3.935051
843  4200.0      3   150000.0  199999.0        1  1125262        1.398913          1.396721   3.555222
844  4200.0      4   200000.0  249999.0        1  1145611        1.510564          1.502997   3.661022
845  4200.0      5   250000.0  299999.0        0  1137695        1.415684          1.420324   3.647287
846  4200.0      6   300000.0  349999.0        0  1162301        1.449097          1.443614   3.702758
847  4200.0      7   350000.0  399999.0        0  1148969        1.304095          1.302358   3.642990
848  4200.0      8   400000.0  449999.0        1  1068371        1.327581          1.323645   3.288732
849  4200.0      9   450000.0  499999.0        0  1146376        1.489497          1.489821   3.519633
850  4200.0     10   500000.0  549999.0        0  1126089        1.672764          1.676902   3.585879
851  4200.0     11   550000.0  599999.0        0  1129752        1.614903          1.615229   3.760328
852  4200.0     12   600000.0  649999.0        0  1109449        1.608313          1.606381   3.640092
853  4200.0     13   650000.0  699999.0        0  1138704        1.464770          1.466066   3.586184
854  4200.0     14   700000.0  749999.0        6  1117702        1.651699          1.650763   3.630382
855  4200.0     15   750000.0  799999.0        3  1123535        1.861480          1.868520   3.670687
856  4200.0     16   800000.0  849999.0        3  1151830        1.784363          1.785604   3.757627
857  4200.0     17   850000.0  899999.0        0  1135369        1.818372          1.815219   3.750737
858  4200.0     18   900000.0  949999.0        2  1152684        1.725482          1.722962   3.905008
859  4200.0     19   950000.0  999999.0        1  1118026        1.775350          1.777858   3.689284
860  4300.0      0        0.0   49999.0        0  1103534        1.589124          1.584955   3.819217
861  4300.0      1    50000.0   99999.0        0  1106446        1.529707          1.531753   3.720333
862  4300.0      2   100000.0  149999.0        2  1187024        1.408024          1.413354   4.024201
863  4300.0      3   150000.0  199999.0        1  1125262        1.212583          1.208858   3.650038
864  4300.0      4   200000.0  249999.0        1  1145611        1.313447          1.307674   3.752792
865  4300.0      5   250000.0  299999.0        0  1137695        1.244308          1.249046   3.737726
866  4300.0      6   300000.0  349999.0        0  1162301        1.363736          1.357943   3.780602
867  4300.0      7   350000.0  399999.0        0  1148969        1.327209          1.326311   3.764682
868  4300.0      8   400000.0  449999.0        1  1068371        1.459043          1.456401   3.407822
869  4300.0      9   450000.0  499999.0        0  1146376        1.503304          1.504572   3.621862
870  4300.0     10   500000.0  549999.0        0  1126089        1.356720          1.360228   3.532876
871  4300.0     11   550000.0  599999.0        0  1129752        1.426082          1.425633   3.763170
872  4300.0     12   600000.0  649999.0        0  1109449        1.614084          1.612527   3.704019
873  4300.0     13   650000.0  699999.0        0  1138704        1.536066          1.537388   3.641140
874  4300.0     14   700000.0  749999.0        6  1117702        1.727551          1.725052   3.724307
875  4300.0     15   750000.0  799999.0        3  1123535        1.760275          1.764672   3.717257
876  4300.0     16   800000.0  849999.0        3  1151830        1.577310          1.576728   3.774960
877  4300.0     17   850000.0  899999.0        0  1135369        1.686264          1.681886   3.752840
878  4300.0     18   900000.0  949999.0        2  1152684        1.599146          1.597325   3.914792
879  4300.0     19   950000.0  999999.0        1  1118026        1.608806          1.610925   3.672104
880  4400.0      0        0.0   49999.0        0  1103534        1.495992          1.494006   3.879379
881  4400.0      1    50000.0   99999.0        0  1106446        1.437436          1.437395   3.836133
882  4400.0      2   100000.0  149999.0        2  1187024        1.341909          1.346903   4.087426
883  4400.0      3   150000.0  199999.0        1  1125262        1.222819          1.219618   3.703149
884  4400.0      4   200000.0  249999.0        1  1145611        1.276293          1.272919   3.786362
885  4400.0      5   250000.0  299999.0        0  1137695        1.272147          1.275632   3.777176
886  4400.0      6   300000.0  349999.0        0  1162301        1.368390          1.362534   3.853180
887  4400.0      7   350000.0  399999.0        0  1148969        1.381118          1.379453   3.892028
888  4400.0      8   400000.0  449999.0        1  1068371        1.401832          1.402576   3.556739
889  4400.0      9   450000.0  499999.0        0  1146376        1.466098          1.466505   3.758711
890  4400.0     10   500000.0  549999.0        0  1126089        1.369631          1.371587   3.627529
891  4400.0     11   550000.0  599999.0        0  1129752        1.445960          1.445757   3.898467
892  4400.0     12   600000.0  649999.0        0  1109449        1.536921          1.534319   3.740451
893  4400.0     13   650000.0  699999.0        0  1138704        1.353526          1.351813   3.684191
894  4400.0     14   700000.0  749999.0        6  1117702        1.498179          1.495650   3.730101
895  4400.0     15   750000.0  799999.0        3  1123535        1.470463          1.476081   3.721130
896  4400.0     16   800000.0  849999.0        3  1151830        1.485595          1.483268   3.811035
897  4400.0     17   850000.0  899999.0        0  1135369        1.659870          1.656827   3.745489
898  4400.0     18   900000.0  949999.0        2  1152684        1.639097          1.637597   3.926730
899  4400.0     19   950000.0  999999.0        1  1118026        1.493680          1.496543   3.682761
900  4500.0      0        0.0   49999.0        0  1103534        1.272611          1.270057   3.875557
901  4500.0      1    50000.0   99999.0        0  1106446        1.301820          1.304113   3.799718
902  4500.0      2   100000.0  149999.0        2  1187024        1.215803          1.218990   4.095993
903  4500.0      3   150000.0  199999.0        1  1125262        1.062777          1.059648   3.692280
904  4500.0      4   200000.0  249999.0        1  1145611        1.135222          1.130549   3.791422
905  4500.0      5   250000.0  299999.0        0  1137695        1.198010          1.202278   3.816603
906  4500.0      6   300000.0  349999.0        0  1162301        1.176563          1.170681   3.851423
907  4500.0      7   350000.0  399999.0        0  1148969        1.208110          1.206945   3.860837
908  4500.0      8   400000.0  449999.0        1  1068371        1.193233          1.194192   3.564080
909  4500.0      9   450000.0  499999.0        0  1146376        1.215526          1.216460   3.750089
910  4500.0     10   500000.0  549999.0        0  1126089        1.214617          1.216143   3.668896
911  4500.0     11   550000.0  599999.0        0  1129752        1.316861          1.317156   3.900491
912  4500.0     12   600000.0  649999.0        0  1109449        1.471654          1.470880   3.787175
913  4500.0     13   650000.0  699999.0        0  1138704        1.284071          1.282762   3.713547
914  4500.0     14   700000.0  749999.0        6  1117702        1.532726          1.529087   3.799190
915  4500.0     15   750000.0  799999.0        3  1123535        1.509251          1.514662   3.826940
916  4500.0     16   800000.0  849999.0        3  1151830        1.437899          1.434976   3.849213
917  4500.0     17   850000.0  899999.0        0  1135369        1.471580          1.468303   3.801650
918  4500.0     18   900000.0  949999.0        2  1152684        1.485492          1.482748   3.922798
919  4500.0     19   950000.0  999999.0        1  1118026        1.398212          1.401457   3.733758
920  4600.0      0        0.0   49999.0        0  1103534        1.215151          1.213379   3.851510
921  4600.0      1    50000.0   99999.0        0  1106446        1.150503          1.153701   3.779186
922  4600.0      2   100000.0  149999.0        2  1187024        1.089210          1.091672   4.010865
923  4600.0      3   150000.0  199999.0        1  1125262        0.964296          0.963362   3.648497
924  4600.0      4   200000.0  249999.0        1  1145611        0.980153          0.976423   3.782299
925  4600.0      5   250000.0  299999.0        0  1137695        0.958313          0.963001   3.771008
926  4600.0      6   300000.0  349999.0        0  1162301        1.076437          1.072907   3.877188
927  4600.0      7   350000.0  399999.0        0  1148969        1.042317          1.042853   3.882551
928  4600.0      8   400000.0  449999.0        1  1068371        1.123059          1.123180   3.591581
929  4600.0      9   450000.0  499999.0        0  1146376        1.173765          1.173126   3.826088
930  4600.0     10   500000.0  549999.0        0  1126089        1.260223          1.261805   3.760315
931  4600.0     11   550000.0  599999.0        0  1129752        1.255622          1.253881   3.982120
932  4600.0     12   600000.0  649999.0        0  1109449        1.267038          1.266175   3.754793
933  4600.0     13   650000.0  699999.0        0  1138704        1.136693          1.137003   3.733866
934  4600.0     14   700000.0  749999.0        6  1117702        1.289299          1.283676   3.797386
935  4600.0     15   750000.0  799999.0        3  1123535        1.259773          1.263602   3.858707
936  4600.0     16   800000.0  849999.0        3  1151830        1.329356          1.326073   3.897557
937  4600.0     17   850000.0  899999.0        0  1135369        1.337565          1.333698   3.843165
938  4600.0     18   900000.0  949999.0        2  1152684        1.318177          1.315959   3.970072
939  4600.0     19   950000.0  999999.0        1  1118026        1.228487          1.232450   3.799510
940  4700.0      0        0.0   49999.0        0  1103534        0.939863          0.939011   3.931167
941  4700.0      1    50000.0   99999.0        0  1106446        0.909536          0.912970   3.845592
942  4700.0      2   100000.0  149999.0        2  1187024        0.951011          0.952779   4.176337
943  4700.0      3   150000.0  199999.0        1  1125262        0.808767          0.805130   3.771249
944  4700.0      4   200000.0  249999.0        1  1145611        0.770598          0.767610   3.859658
945  4700.0      5   250000.0  299999.0        0  1137695        0.688843          0.695787   3.867829
946  4700.0      6   300000.0  349999.0        0  1162301        0.738014          0.733731   3.951183
947  4700.0      7   350000.0  399999.0        0  1148969        0.797989          0.798545   3.939425
948  4700.0      8   400000.0  449999.0        1  1068371        0.842557          0.841480   3.624199
949  4700.0      9   450000.0  499999.0        0  1146376        0.800722          0.800370   3.866550
950  4700.0     10   500000.0  549999.0        0  1126089        0.791739          0.795111   3.799495
951  4700.0     11   550000.0  599999.0        0  1129752        0.886420          0.882416   4.035659
952  4700.0     12   600000.0  649999.0        0  1109449        0.856877          0.857810   3.841717
953  4700.0     13   650000.0  699999.0        0  1138704        0.783442          0.779583   3.809911
954  4700.0     14   700000.0  749999.0        6  1117702        0.868431          0.863130   3.858726
955  4700.0     15   750000.0  799999.0        3  1123535        0.895164          0.897968   3.915278
956  4700.0     16   800000.0  849999.0        3  1151830        0.877279          0.873660   3.923178
957  4700.0     17   850000.0  899999.0        0  1135369        0.981658          0.975344   3.934687
958  4700.0     18   900000.0  949999.0        2  1152684        0.898584          0.897129   3.995425
959  4700.0     19   950000.0  999999.0        1  1118026        0.898774          0.899711   3.810841
960  4800.0      0        0.0   49999.0        0  1103534        0.777086          0.776812   3.972688
961  4800.0      1    50000.0   99999.0        0  1106446        0.657737          0.658470   3.878236
962  4800.0      2   100000.0  149999.0        2  1187024        0.696149          0.697372   4.237524
963  4800.0      3   150000.0  199999.0        1  1125262        0.522598          0.518695   3.794128
964  4800.0      4   200000.0  249999.0        1  1145611        0.529037          0.529354   3.867034
965  4800.0      5   250000.0  299999.0        0  1137695        0.548076          0.554607   3.844168
966  4800.0      6   300000.0  349999.0        0  1162301        0.621693          0.618328   4.015815
967  4800.0      7   350000.0  399999.0        0  1148969        0.674190          0.676271   3.983395
968  4800.0      8   400000.0  449999.0        1  1068371        0.667692          0.667084   3.640275
969  4800.0      9   450000.0  499999.0        0  1146376        0.681281          0.675846   3.884175
970  4800.0     10   500000.0  549999.0        0  1126089        0.616612          0.619358   3.827454
971  4800.0     11   550000.0  599999.0        0  1129752        0.753948          0.749540   4.008734
972  4800.0     12   600000.0  649999.0        0  1109449        0.737946          0.739640   3.846595
973  4800.0     13   650000.0  699999.0        0  1138704        0.589621          0.589228   3.840124
974  4800.0     14   700000.0  749999.0        6  1117702        0.725802          0.721350   3.858984
975  4800.0     15   750000.0  799999.0        3  1123535        0.749985          0.755374   3.935967
976  4800.0     16   800000.0  849999.0        3  1151830        0.620015          0.617047   3.947166
977  4800.0     17   850000.0  899999.0        0  1135369        0.800600          0.793430   3.994011
978  4800.0     18   900000.0  949999.0        2  1152684        0.668148          0.665773   3.998953
979  4800.0     19   950000.0  999999.0        1  1118026        0.678412          0.677895   3.826597
980  4900.0      0        0.0   49999.0        0  1103534        0.528511          0.529214   3.981448
981  4900.0      1    50000.0   99999.0        0  1106446        0.392361          0.392866   3.892502
982  4900.0      2   100000.0  149999.0        2  1187024        0.483210          0.485461   4.275031
983  4900.0      3   150000.0  199999.0        1  1125262        0.270025          0.266446   3.816314
984  4900.0      4   200000.0  249999.0        1  1145611        0.311268          0.308601   3.937060
985  4900.0      5   250000.0  299999.0        0  1137695        0.362148          0.368528   3.930714
986  4900.0      6   300000.0  349999.0        0  1162301        0.369268          0.366097   4.025205
987  4900.0      7   350000.0  399999.0        0  1148969        0.363364          0.366603   4.007496
988  4900.0      8   400000.0  449999.0        1  1068371        0.395280          0.395342   3.715815
989  4900.0      9   450000.0  499999.0        0  1146376        0.348816          0.344955   3.921668
990  4900.0     10   500000.0  549999.0        0  1126089        0.367121          0.367871   3.906704
991  4900.0     11   550000.0  599999.0        0  1129752        0.479394          0.474023   4.075599
992  4900.0     12   600000.0  649999.0        0  1109449        0.445115          0.444102   3.919971
993  4900.0     13   650000.0  699999.0        0  1138704        0.285622          0.285020   3.890205
994  4900.0     14   700000.0  749999.0        6  1117702        0.363677          0.363155   3.927589
995  4900.0     15   750000.0  799999.0        3  1123535        0.378575          0.382043   3.984915
996  4900.0     16   800000.0  849999.0        3  1151830        0.386817          0.385249   4.058947
997  4900.0     17   850000.0  899999.0        0  1135369        0.426825          0.419714   4.077928
998  4900.0     18   900000.0  949999.0        2  1152684        0.355154          0.352325   4.060026
999  4900.0     19   950000.0  999999.0        1  1118026        0.335999          0.336622   3.895584
