       time  n_win  win_start   win_end  n_s_mut  n_n_mut  tajimas_d_site  tajimas_d_branch  diversity
701  3500.0      1    50000.0   99999.0        0  1118668        2.395772          2.394445   3.432938
702  3500.0      2   100000.0  149999.0        0  1105011        1.870307          1.868452   3.205330
703  3500.0      3   150000.0  199999.0        1  1112574        1.760071          1.760366   3.300449
704  3500.0      4   200000.0  249999.0        1  1159551        2.209779          2.219105   3.458816
705  3500.0      5   250000.0  299999.0        0  1084124        2.484657          2.482742   3.258106
706  3500.0      6   300000.0  349999.0        0  1146410        2.071334          2.071241   3.452114
707  3500.0      7   350000.0  399999.0        2  1114435        1.961318          1.962645   3.286762
708  3500.0      8   400000.0  449999.0        1  1096807        2.027345          2.028411   3.211392
709  3500.0      9   450000.0  499999.0        1  1131366        1.915177          1.915665   3.127150
710  3500.0     10   500000.0  549999.0        1  1142497        2.258782          2.253399   3.261502
711  3500.0     11   550000.0  599999.0        1  1121962        2.665265          2.665026   3.269437
712  3500.0     12   600000.0  649999.0        2  1129861        2.297569          2.292349   3.421298
713  3500.0     13   650000.0  699999.0        0  1122065        2.125164          2.128536   3.475709
714  3500.0     14   700000.0  749999.0        1  1096053        1.883116          1.887650   3.345233
715  3500.0     15   750000.0  799999.0        0  1086581        2.190836          2.192822   3.354734
716  3500.0     16   800000.0  849999.0        1  1113166        2.057440          2.058613   3.286402
717  3500.0     17   850000.0  899999.0        2  1123498        2.338712          2.340262   3.486008
718  3500.0     18   900000.0  949999.0        2  1126490        2.264251          2.267775   3.374083
719  3500.0     19   950000.0  999999.0        4  1104410        2.035560          2.031669   3.252475
720  3600.0      0        0.0   49999.0        0  1146495        2.341875          2.348123   3.401263
721  3600.0      1    50000.0   99999.0        0  1118668        2.290711          2.288633   3.431813
722  3600.0      2   100000.0  149999.0        0  1105011        1.698096          1.694683   3.218476
723  3600.0      3   150000.0  199999.0        1  1112574        1.902684          1.901464   3.457329
724  3600.0      4   200000.0  249999.0        1  1159551        2.194759          2.203245   3.532060
725  3600.0      5   250000.0  299999.0        0  1084124        2.264702          2.262363   3.243066
726  3600.0      6   300000.0  349999.0        0  1146410        1.905051          1.904314   3.365535
727  3600.0      7   350000.0  399999.0        2  1114435        1.949959          1.949477   3.251320
728  3600.0      8   400000.0  449999.0        1  1096807        2.098717          2.099072   3.204470
729  3600.0      9   450000.0  499999.0        1  1131366        1.874167          1.877089   3.080908
730  3600.0     10   500000.0  549999.0        1  1142497        2.041948          2.036450   3.264320
731  3600.0     11   550000.0  599999.0        1  1121962        2.269866          2.273654   3.248689
732  3600.0     12   600000.0  649999.0        2  1129861        1.903455          1.899107   3.371267
733  3600.0     13   650000.0  699999.0        0  1122065        2.206322          2.209110   3.503602
734  3600.0     14   700000.0  749999.0        1  1096053        2.162444          2.168710   3.423377
735  3600.0     15   750000.0  799999.0        0  1086581        2.619088          2.621264   3.511018
736  3600.0     16   800000.0  849999.0        1  1113166        2.154394          2.152285   3.344374
737  3600.0     17   850000.0  899999.0        2  1123498        2.451161          2.453035   3.615268
738  3600.0     18   900000.0  949999.0        2  1126490        2.549560          2.551793   3.548500
739  3600.0     19   950000.0  999999.0        4  1104410        2.339971          2.337610   3.418053
740  3700.0      0        0.0   49999.0        0  1146495        2.005867          2.012569   3.409105
741  3700.0      1    50000.0   99999.0        0  1118668        2.254634          2.252871   3.436932
742  3700.0      2   100000.0  149999.0        0  1105011        1.827652          1.824865   3.234666
743  3700.0      3   150000.0  199999.0        1  1112574        1.832388          1.832993   3.509640
744  3700.0      4   200000.0  249999.0        1  1159551        1.994461          1.999886   3.524307
745  3700.0      5   250000.0  299999.0        0  1084124        2.102056          2.100111   3.276864
746  3700.0      6   300000.0  349999.0        0  1146410        1.609911          1.609975   3.395709
747  3700.0      7   350000.0  399999.0        2  1114435        1.601302          1.600490   3.314885
748  3700.0      8   400000.0  449999.0        1  1096807        1.715718          1.717548   3.258584
749  3700.0      9   450000.0  499999.0        1  1131366        1.651276          1.652411   3.154113
750  3700.0     10   500000.0  549999.0        1  1142497        1.904590          1.901036   3.309248
751  3700.0     11   550000.0  599999.0        1  1121962        2.260761          2.259263   3.255568
752  3700.0     12   600000.0  649999.0        2  1129861        1.887580          1.883556   3.359780
753  3700.0     13   650000.0  699999.0        0  1122065        1.908462          1.913047   3.399303
754  3700.0     14   700000.0  749999.0        1  1096053        1.769413          1.774770   3.332379
755  3700.0     15   750000.0  799999.0        0  1086581        2.169544          2.171005   3.340224
756  3700.0     16   800000.0  849999.0        1  1113166        1.791937          1.790308   3.212258
757  3700.0     17   850000.0  899999.0        2  1123498        2.307188          2.309347   3.523194
758  3700.0     18   900000.0  949999.0        2  1126490        2.388260          2.389340   3.520550
759  3700.0     19   950000.0  999999.0        4  1104410        2.092537          2.086668   3.423507
760  3800.0      0        0.0   49999.0        0  1146495        1.918271          1.921698   3.535933
761  3800.0      1    50000.0   99999.0        0  1118668        1.809479          1.805571   3.549660
762  3800.0      2   100000.0  149999.0        0  1105011        1.504144          1.500997   3.269239
763  3800.0      3   150000.0  199999.0        1  1112574        1.688298          1.687397   3.508498
764  3800.0      4   200000.0  249999.0        1  1159551        1.890430          1.893625   3.533546
765  3800.0      5   250000.0  299999.0        0  1084124        2.079521          2.078312   3.376289
766  3800.0      6   300000.0  349999.0        0  1146410        1.780782          1.780027   3.550842
767  3800.0      7   350000.0  399999.0        2  1114435        1.731395          1.729440   3.416672
768  3800.0      8   400000.0  449999.0        1  1096807        1.647298          1.648828   3.341257
769  3800.0      9   450000.0  499999.0        1  1131366        1.320043          1.317001   3.292155
770  3800.0     10   500000.0  549999.0        1  1142497        1.678285          1.673013   3.401293
771  3800.0     11   550000.0  599999.0        1  1121962        1.760465          1.758074   3.278410
772  3800.0     12   600000.0  649999.0        2  1129861        1.807511          1.803851   3.400348
773  3800.0     13   650000.0  699999.0        0  1122065        1.898245          1.902125   3.504218
774  3800.0     14   700000.0  749999.0        1  1096053        1.803129          1.809305   3.449108
775  3800.0     15   750000.0  799999.0        0  1086581        2.032382          2.032537   3.546106
776  3800.0     16   800000.0  849999.0        1  1113166        1.781771          1.778845   3.366043
777  3800.0     17   850000.0  899999.0        2  1123498        1.993920          1.989832   3.646881
778  3800.0     18   900000.0  949999.0        2  1126490        2.039685          2.041542   3.583035
779  3800.0     19   950000.0  999999.0        4  1104410        2.082262          2.076682   3.497493
780  3900.0      0        0.0   49999.0        0  1146495        1.691904          1.694333   3.556040
781  3900.0      1    50000.0   99999.0        0  1118668        1.730395          1.726219   3.564374
782  3900.0      2   100000.0  149999.0        0  1105011        1.507180          1.504240   3.278126
783  3900.0      3   150000.0  199999.0        1  1112574        1.666864          1.665795   3.531856
784  3900.0      4   200000.0  249999.0        1  1159551        1.818841          1.818742   3.613730
785  3900.0      5   250000.0  299999.0        0  1084124        1.771610          1.768840   3.460044
786  3900.0      6   300000.0  349999.0        0  1146410        1.574778          1.577725   3.576730
787  3900.0      7   350000.0  399999.0        2  1114435        1.658080          1.655085   3.465177
788  3900.0      8   400000.0  449999.0        1  1096807        1.792785          1.793570   3.508925
789  3900.0      9   450000.0  499999.0        1  1131366        1.481639          1.478917   3.412258
790  3900.0     10   500000.0  549999.0        1  1142497        1.785628          1.782543   3.579241
791  3900.0     11   550000.0  599999.0        1  1121962        1.730104          1.729891   3.422881
792  3900.0     12   600000.0  649999.0        2  1129861        1.848205          1.844927   3.501396
793  3900.0     13   650000.0  699999.0        0  1122065        1.699204          1.703053   3.489287
794  3900.0     14   700000.0  749999.0        1  1096053        1.604352          1.607006   3.440026
795  3900.0     15   750000.0  799999.0        0  1086581        1.960557          1.960511   3.609572
796  3900.0     16   800000.0  849999.0        1  1113166        1.717494          1.713866   3.456435
797  3900.0     17   850000.0  899999.0        2  1123498        1.698178          1.693748   3.662762
798  3900.0     18   900000.0  949999.0        2  1126490        1.599027          1.599822   3.541700
799  3900.0     19   950000.0  999999.0        4  1104410        1.895117          1.893458   3.531436
800  4000.0      0        0.0   49999.0        0  1146495        1.664864          1.668773   3.582924
801  4000.0      1    50000.0   99999.0        0  1118668        1.676978          1.673625   3.591609
802  4000.0      2   100000.0  149999.0        0  1105011        1.409230          1.405608   3.326837
803  4000.0      3   150000.0  199999.0        1  1112574        1.616566          1.615039   3.551760
804  4000.0      4   200000.0  249999.0        1  1159551        1.659164          1.658898   3.655606
805  4000.0      5   250000.0  299999.0        0  1084124        1.579985          1.576666   3.554359
806  4000.0      6   300000.0  349999.0        0  1146410        1.544063          1.549138   3.700251
807  4000.0      7   350000.0  399999.0        2  1114435        1.462088          1.459771   3.556654
808  4000.0      8   400000.0  449999.0        1  1096807        1.652082          1.652129   3.583105
809  4000.0      9   450000.0  499999.0        1  1131366        1.364566          1.363248   3.567524
810  4000.0     10   500000.0  549999.0        1  1142497        1.540292          1.534569   3.686470
811  4000.0     11   550000.0  599999.0        1  1121962        1.678460          1.676069   3.501473
812  4000.0     12   600000.0  649999.0        2  1129861        1.834211          1.832300   3.530277
813  4000.0     13   650000.0  699999.0        0  1122065        1.806287          1.811844   3.471784
814  4000.0     14   700000.0  749999.0        1  1096053        1.739808          1.745867   3.447442
815  4000.0     15   750000.0  799999.0        0  1086581        1.862985          1.864022   3.552566
816  4000.0     16   800000.0  849999.0        1  1113166        1.617139          1.616966   3.402051
817  4000.0     17   850000.0  899999.0        2  1123498        1.823538          1.818879   3.679864
818  4000.0     18   900000.0  949999.0        2  1126490        1.818568          1.820717   3.599710
819  4000.0     19   950000.0  999999.0        4  1104410        1.861248          1.856853   3.521664
820  4100.0      0        0.0   49999.0        0  1146495        1.523492          1.531795   3.537201
821  4100.0      1    50000.0   99999.0        0  1118668        1.557643          1.551580   3.540845
822  4100.0      2   100000.0  149999.0        0  1105011        1.415930          1.414548   3.280929
823  4100.0      3   150000.0  199999.0        1  1112574        1.643930          1.644676   3.601512
824  4100.0      4   200000.0  249999.0        1  1159551        1.608894          1.609587   3.730290
825  4100.0      5   250000.0  299999.0        0  1084124        1.576097          1.574963   3.584978
826  4100.0      6   300000.0  349999.0        0  1146410        1.591408          1.595326   3.708550
827  4100.0      7   350000.0  399999.0        2  1114435        1.454695          1.454083   3.537033
828  4100.0      8   400000.0  449999.0        1  1096807        1.704521          1.703245   3.607326
829  4100.0      9   450000.0  499999.0        1  1131366        1.672644          1.671288   3.779596
830  4100.0     10   500000.0  549999.0        1  1142497        1.671040          1.666615   3.834530
831  4100.0     11   550000.0  599999.0        1  1121962        1.660564          1.662240   3.569603
832  4100.0     12   600000.0  649999.0        2  1129861        1.964480          1.961105   3.672159
833  4100.0     13   650000.0  699999.0        0  1122065        1.790560          1.793925   3.595230
834  4100.0     14   700000.0  749999.0        1  1096053        1.771400          1.773228   3.556680
835  4100.0     15   750000.0  799999.0        0  1086581        1.857733          1.859189   3.681245
836  4100.0     16   800000.0  849999.0        1  1113166        1.720702          1.720180   3.587849
837  4100.0     17   850000.0  899999.0        2  1123498        1.888780          1.885071   3.806795
838  4100.0     18   900000.0  949999.0        2  1126490        1.927288          1.925881   3.706807
839  4100.0     19   950000.0  999999.0        4  1104410        1.946121          1.940132   3.564670
840  4200.0      0        0.0   49999.0        0  1146495        1.508952          1.513856   3.714976
841  4200.0      1    50000.0   99999.0        0  1118668        1.530657          1.526931   3.617730
842  4200.0      2   100000.0  149999.0        0  1105011        1.372955          1.369824   3.379300
843  4200.0      3   150000.0  199999.0        1  1112574        1.639877          1.640917   3.711474
844  4200.0      4   200000.0  249999.0        1  1159551        1.586522          1.587364   3.762824
845  4200.0      5   250000.0  299999.0        0  1084124        1.588828          1.587853   3.592091
846  4200.0      6   300000.0  349999.0        0  1146410        1.563967          1.566583   3.714710
847  4200.0      7   350000.0  399999.0        2  1114435        1.441409          1.440234   3.535919
848  4200.0      8   400000.0  449999.0        1  1096807        1.516511          1.517089   3.616115
849  4200.0      9   450000.0  499999.0        1  1131366        1.559126          1.558626   3.809581
850  4200.0     10   500000.0  549999.0        1  1142497        1.722168          1.717741   3.907691
851  4200.0     11   550000.0  599999.0        1  1121962        1.600820          1.601623   3.657438
852  4200.0     12   600000.0  649999.0        2  1129861        1.690972          1.687118   3.803732
853  4200.0     13   650000.0  699999.0        0  1122065        1.514224          1.515996   3.638555
854  4200.0     14   700000.0  749999.0        1  1096053        1.506636          1.507960   3.576685
855  4200.0     15   750000.0  799999.0        0  1086581        1.616479          1.619881   3.692463
856  4200.0     16   800000.0  849999.0        1  1113166        1.375871          1.373703   3.583129
857  4200.0     17   850000.0  899999.0        2  1123498        1.537654          1.532859   3.845978
858  4200.0     18   900000.0  949999.0        2  1126490        1.483891          1.486957   3.728891
859  4200.0     19   950000.0  999999.0        4  1104410        1.575761          1.570286   3.595042
860  4300.0      0        0.0   49999.0        0  1146495        1.557624          1.563799   3.765635
861  4300.0      1    50000.0   99999.0        0  1118668        1.435234          1.431935   3.602589
862  4300.0      2   100000.0  149999.0        0  1105011        1.330827          1.327887   3.390626
863  4300.0      3   150000.0  199999.0        1  1112574        1.460508          1.460684   3.645419
864  4300.0      4   200000.0  249999.0        1  1159551        1.344279          1.344989   3.707636
865  4300.0      5   250000.0  299999.0        0  1084124        1.320723          1.317899   3.528102
866  4300.0      6   300000.0  349999.0        0  1146410        1.371702          1.374519   3.653304
867  4300.0      7   350000.0  399999.0        2  1114435        1.138327          1.138926   3.488443
868  4300.0      8   400000.0  449999.0        1  1096807        1.297738          1.299861   3.588727
869  4300.0      9   450000.0  499999.0        1  1131366        1.321268          1.318263   3.807495
870  4300.0     10   500000.0  549999.0        1  1142497        1.481288          1.475838   3.902571
871  4300.0     11   550000.0  599999.0        1  1121962        1.295888          1.296550   3.647898
872  4300.0     12   600000.0  649999.0        2  1129861        1.510116          1.507074   3.772636
873  4300.0     13   650000.0  699999.0        0  1122065        1.683154          1.683252   3.742844
874  4300.0     14   700000.0  749999.0        1  1096053        1.626066          1.628427   3.576140
875  4300.0     15   750000.0  799999.0        0  1086581        1.611779          1.614367   3.621729
876  4300.0     16   800000.0  849999.0        1  1113166        1.407925          1.404943   3.521503
877  4300.0     17   850000.0  899999.0        2  1123498        1.466179          1.464802   3.768900
878  4300.0     18   900000.0  949999.0        2  1126490        1.509252          1.511327   3.669668
879  4300.0     19   950000.0  999999.0        4  1104410        1.602750          1.596563   3.621033
880  4400.0      0        0.0   49999.0        0  1146495        1.375375          1.379155   3.848524
881  4400.0      1    50000.0   99999.0        0  1118668        1.194225          1.191294   3.663250
882  4400.0      2   100000.0  149999.0        0  1105011        1.174862          1.170650   3.440465
883  4400.0      3   150000.0  199999.0        1  1112574        1.442421          1.444280   3.785521
884  4400.0      4   200000.0  249999.0        1  1159551        1.304443          1.306355   3.817993
885  4400.0      5   250000.0  299999.0        0  1084124        1.292835          1.290263   3.668665
886  4400.0      6   300000.0  349999.0        0  1146410        1.209703          1.212222   3.732696
887  4400.0      7   350000.0  399999.0        2  1114435        1.072465          1.071601   3.592061
888  4400.0      8   400000.0  449999.0        1  1096807        1.179473          1.181529   3.619539
889  4400.0      9   450000.0  499999.0        1  1131366        1.276027          1.275603   3.827155
890  4400.0     10   500000.0  549999.0        1  1142497        1.435646          1.431149   3.919941
891  4400.0     11   550000.0  599999.0        1  1121962        1.303987          1.302599   3.709853
892  4400.0     12   600000.0  649999.0        2  1129861        1.431690          1.430801   3.856355
893  4400.0     13   650000.0  699999.0        0  1122065        1.336100          1.334666   3.769463
894  4400.0     14   700000.0  749999.0        1  1096053        1.381426          1.381491   3.651927
895  4400.0     15   750000.0  799999.0        0  1086581        1.477324          1.482129   3.739486
896  4400.0     16   800000.0  849999.0        1  1113166        1.230023          1.227327   3.596538
897  4400.0     17   850000.0  899999.0        2  1123498        1.413463          1.412765   3.903861
898  4400.0     18   900000.0  949999.0        2  1126490        1.242706          1.244684   3.736695
899  4400.0     19   950000.0  999999.0        4  1104410        1.338721          1.332642   3.643637
900  4500.0      0        0.0   49999.0        0  1146495        1.319571          1.321690   3.852029
901  4500.0      1    50000.0   99999.0        0  1118668        1.090678          1.087011   3.663583
902  4500.0      2   100000.0  149999.0        0  1105011        1.049024          1.048641   3.522994
903  4500.0      3   150000.0  199999.0        1  1112574        1.302609          1.301406   3.819971
904  4500.0      4   200000.0  249999.0        1  1159551        1.096857          1.099722   3.827461
905  4500.0      5   250000.0  299999.0        0  1084124        1.227336          1.224661   3.671842
906  4500.0      6   300000.0  349999.0        0  1146410        1.191818          1.194235   3.775464
907  4500.0      7   350000.0  399999.0        2  1114435        1.093415          1.091764   3.654898
908  4500.0      8   400000.0  449999.0        1  1096807        1.239883          1.240543   3.688024
909  4500.0      9   450000.0  499999.0        1  1131366        1.258407          1.256291   3.882762
910  4500.0     10   500000.0  549999.0        1  1142497        1.403867          1.397189   3.962186
911  4500.0     11   550000.0  599999.0        1  1121962        1.187281          1.188073   3.711519
912  4500.0     12   600000.0  649999.0        2  1129861        1.238720          1.235101   3.909294
913  4500.0     13   650000.0  699999.0        0  1122065        1.180121          1.178547   3.787899
914  4500.0     14   700000.0  749999.0        1  1096053        1.194002          1.196248   3.658628
915  4500.0     15   750000.0  799999.0        0  1086581        1.241280          1.243259   3.782958
916  4500.0     16   800000.0  849999.0        1  1113166        1.038012          1.032712   3.619836
917  4500.0     17   850000.0  899999.0        2  1123498        1.170051          1.166632   3.881456
918  4500.0     18   900000.0  949999.0        2  1126490        1.113444          1.116273   3.751784
919  4500.0     19   950000.0  999999.0        4  1104410        1.293809          1.286921   3.668091
920  4600.0      0        0.0   49999.0        0  1146495        1.165846          1.172075   3.884371
921  4600.0      1    50000.0   99999.0        0  1118668        1.036533          1.033619   3.747743
922  4600.0      2   100000.0  149999.0        0  1105011        1.013128          1.012059   3.627589
923  4600.0      3   150000.0  199999.0        1  1112574        1.180514          1.182099   3.860305
924  4600.0      4   200000.0  249999.0        1  1159551        1.000836          1.003905   3.919606
925  4600.0      5   250000.0  299999.0        0  1084124        1.058489          1.057743   3.712495
926  4600.0      6   300000.0  349999.0        0  1146410        1.059196          1.062373   3.819165
927  4600.0      7   350000.0  399999.0        2  1114435        0.981222          0.979872   3.657040
928  4600.0      8   400000.0  449999.0        1  1096807        1.042535          1.043869   3.707514
929  4600.0      9   450000.0  499999.0        1  1131366        1.162695          1.158668   3.918914
930  4600.0     10   500000.0  549999.0        1  1142497        1.234648          1.229590   4.028793
931  4600.0     11   550000.0  599999.0        1  1121962        1.068007          1.066977   3.812597
932  4600.0     12   600000.0  649999.0        2  1129861        1.103608          1.099607   3.937969
933  4600.0     13   650000.0  699999.0        0  1122065        1.110431          1.106442   3.854780
934  4600.0     14   700000.0  749999.0        1  1096053        1.073500          1.076603   3.734905
935  4600.0     15   750000.0  799999.0        0  1086581        1.260205          1.262853   3.946778
936  4600.0     16   800000.0  849999.0        1  1113166        0.996646          0.989808   3.733368
937  4600.0     17   850000.0  899999.0        2  1123498        1.057117          1.054530   3.969412
938  4600.0     18   900000.0  949999.0        2  1126490        1.020051          1.021014   3.835135
939  4600.0     19   950000.0  999999.0        4  1104410        1.084419          1.079115   3.668281
940  4700.0      0        0.0   49999.0        0  1146495        1.013419          1.019629   3.936399
941  4700.0      1    50000.0   99999.0        0  1118668        0.866100          0.862675   3.777950
942  4700.0      2   100000.0  149999.0        0  1105011        0.843024          0.842423   3.668986
943  4700.0      3   150000.0  199999.0        1  1112574        0.998758          1.000756   3.913063
944  4700.0      4   200000.0  249999.0        1  1159551        0.878699          0.877698   3.943412
945  4700.0      5   250000.0  299999.0        0  1084124        0.876515          0.876179   3.719128
946  4700.0      6   300000.0  349999.0        0  1146410        0.914918          0.918638   3.811149
947  4700.0      7   350000.0  399999.0        2  1114435        0.849657          0.849356   3.662295
948  4700.0      8   400000.0  449999.0        1  1096807        0.947689          0.949247   3.749776
949  4700.0      9   450000.0  499999.0        1  1131366        1.027225          1.022854   3.977220
950  4700.0     10   500000.0  549999.0        1  1142497        1.005590          1.002647   4.046880
951  4700.0     11   550000.0  599999.0        1  1121962        0.831641          0.828672   3.838417
952  4700.0     12   600000.0  649999.0        2  1129861        0.815609          0.811217   3.942946
953  4700.0     13   650000.0  699999.0        0  1122065        0.761033          0.760939   3.867235
954  4700.0     14   700000.0  749999.0        1  1096053        0.806164          0.808401   3.779872
955  4700.0     15   750000.0  799999.0        0  1086581        1.050734          1.051403   3.948230
956  4700.0     16   800000.0  849999.0        1  1113166        0.737499          0.734047   3.766019
957  4700.0     17   850000.0  899999.0        2  1123498        0.918679          0.917508   4.032316
958  4700.0     18   900000.0  949999.0        2  1126490        0.782131          0.782852   3.887213
959  4700.0     19   950000.0  999999.0        4  1104410        0.761393          0.755263   3.746401
960  4800.0      0        0.0   49999.0        0  1146495        0.781676          0.789024   3.989881
961  4800.0      1    50000.0   99999.0        0  1118668        0.685156          0.681173   3.864113
962  4800.0      2   100000.0  149999.0        0  1105011        0.618627          0.616741   3.682966
963  4800.0      3   150000.0  199999.0        1  1112574        0.838892          0.839700   3.914352
964  4800.0      4   200000.0  249999.0        1  1159551        0.677673          0.680170   3.985625
965  4800.0      5   250000.0  299999.0        0  1084124        0.682811          0.684156   3.778320
966  4800.0      6   300000.0  349999.0        0  1146410        0.599358          0.600897   3.871375
967  4800.0      7   350000.0  399999.0        2  1114435        0.575612          0.573845   3.738209
968  4800.0      8   400000.0  449999.0        1  1096807        0.697783          0.697765   3.795423
969  4800.0      9   450000.0  499999.0        1  1131366        0.739288          0.736460   3.996380
970  4800.0     10   500000.0  549999.0        1  1142497        0.795911          0.790450   4.104052
971  4800.0     11   550000.0  599999.0        1  1121962        0.700187          0.697596   3.956043
972  4800.0     12   600000.0  649999.0        2  1129861        0.711937          0.707965   4.033259
973  4800.0     13   650000.0  699999.0        0  1122065        0.642711          0.643170   3.916447
974  4800.0     14   700000.0  749999.0        1  1096053        0.567853          0.571136   3.784919
975  4800.0     15   750000.0  799999.0        0  1086581        0.808295          0.808204   3.994880
976  4800.0     16   800000.0  849999.0        1  1113166        0.616876          0.614568   3.856994
977  4800.0     17   850000.0  899999.0        2  1123498        0.809375          0.806473   4.073202
978  4800.0     18   900000.0  949999.0        2  1126490        0.643948          0.644223   3.915123
979  4800.0     19   950000.0  999999.0        4  1104410        0.592322          0.586841   3.743446
980  4900.0      0        0.0   49999.0        0  1146495        0.415175          0.421570   4.058875
981  4900.0      1    50000.0   99999.0        0  1118668        0.391055          0.386072   3.913697
982  4900.0      2   100000.0  149999.0        0  1105011        0.322522          0.320886   3.767200
983  4900.0      3   150000.0  199999.0        1  1112574        0.463861          0.464003   3.998505
984  4900.0      4   200000.0  249999.0        1  1159551        0.326269          0.326066   4.027799
985  4900.0      5   250000.0  299999.0        0  1084124        0.445470          0.445879   3.830933
986  4900.0      6   300000.0  349999.0        0  1146410        0.343553          0.347149   3.998486
987  4900.0      7   350000.0  399999.0        2  1114435        0.293613          0.290890   3.830736
988  4900.0      8   400000.0  449999.0        1  1096807        0.380686          0.382375   3.843031
989  4900.0      9   450000.0  499999.0        1  1131366        0.434943          0.431377   4.031052
990  4900.0     10   500000.0  549999.0        1  1142497        0.498068          0.495015   4.130146
991  4900.0     11   550000.0  599999.0        1  1121962        0.427999          0.426017   4.016721
992  4900.0     12   600000.0  649999.0        2  1129861        0.489349          0.486833   4.085442
993  4900.0     13   650000.0  699999.0        0  1122065        0.397582          0.397250   3.947461
994  4900.0     14   700000.0  749999.0        1  1096053        0.367165          0.369575   3.817004
995  4900.0     15   750000.0  799999.0        0  1086581        0.613767          0.610139   4.037706
996  4900.0     16   800000.0  849999.0        1  1113166        0.378818          0.379142   3.905484
997  4900.0     17   850000.0  899999.0        2  1123498        0.541646          0.536251   4.127101
998  4900.0     18   900000.0  949999.0        2  1126490        0.378047          0.374909   3.964802
999  4900.0     19   950000.0  999999.0        4  1104410        0.363433          0.359737   3.825501
