       time  n_win  win_start   win_end  n_s_mut  n_n_mut  tajimas_d_site  tajimas_d_branch  diversity
697  6800.0     17   850000.0  899999.0        0  1037599        2.156296          2.161507   2.332706
698  6800.0     18   900000.0  949999.0        0  1014987        3.141445          3.141582   2.668102
699  6800.0     19   950000.0  999999.0        0  1071436        3.098490          3.092593   2.239172
700  7000.0      0        0.0   49999.0        2  1031976        4.032682          4.033483   2.067021
701  7000.0      1    50000.0   99999.0        0  1076908        4.235599          4.232076   2.401926
702  7000.0      2   100000.0  149999.0        0  1057554        4.111616          4.101734   2.573835
703  7000.0      3   150000.0  199999.0        1  1040282        5.087292          5.085398   2.303323
704  7000.0      4   200000.0  249999.0        0  1026899        6.081487          6.084597   1.307230
705  7000.0      5   250000.0  299999.0        2  1030773        6.143225          6.145126   1.712458
706  7000.0      6   300000.0  349999.0        1  1077119        6.198657          6.194712   2.104283
707  7000.0      7   350000.0  399999.0        0  1026491        6.200011          6.200751   1.963029
708  7000.0      8   400000.0  449999.0        0  1007118        6.210350          6.210568   2.005631
709  7000.0      9   450000.0  499999.0        4  1035156        6.219332          6.218390   2.115601
710  7000.0     10   500000.0  549999.0        1  1047705        6.207310          6.205087   1.889636
711  7000.0     11   550000.0  599999.0        2  1063695        5.091215          5.088890   2.150121
712  7000.0     12   600000.0  649999.0        3  1035741        6.206932          6.209581   2.078691
713  7000.0     13   650000.0  699999.0        3  1049050        5.142405          5.147638   2.084724
714  7000.0     14   700000.0  749999.0        1  1044555        6.171045          6.171841   2.010867
715  7000.0     15   750000.0  799999.0        0  1042997        4.153325          4.155080   2.195081
716  7000.0     16   800000.0  849999.0        0  1035572        1.078474          1.077810   1.501511
717  7000.0     17   850000.0  899999.0        0  1037599        1.824696          1.831291   2.188447
718  7000.0     18   900000.0  949999.0        0  1014987        2.783680          2.780715   2.517497
719  7000.0     19   950000.0  999999.0        0  1071436        1.729553          1.727005   1.754659
720  7200.0      0        0.0   49999.0        2  1031976        3.822363          3.823906   2.007129
721  7200.0      1    50000.0   99999.0        0  1076908        4.033719          4.026555   2.336298
722  7200.0      2   100000.0  149999.0        0  1057554        3.371872          3.364724   2.420393
723  7200.0      3   150000.0  199999.0        1  1040282        3.185326          3.195046   2.279038
724  7200.0      4   200000.0  249999.0        0  1026899        2.124339          2.142971   1.386982
725  7200.0      5   250000.0  299999.0        2  1030773        6.177425          6.177075   1.717841
726  7200.0      6   300000.0  349999.0        1  1077119        6.209719          6.208960   2.107287
727  7200.0      7   350000.0  399999.0        0  1026491        6.202078          6.201499   1.962853
728  7200.0      8   400000.0  449999.0        0  1007118        6.200581          6.200761   2.003586
729  7200.0      9   450000.0  499999.0        4  1035156        6.199654          6.201828   2.111565
730  7200.0     10   500000.0  549999.0        1  1047705        4.227830          4.222396   1.919489
731  7200.0     11   550000.0  599999.0        2  1063695        3.319095          3.327314   2.289217
732  7200.0     12   600000.0  649999.0        3  1035741        3.868378          3.850389   2.126581
733  7200.0     13   650000.0  699999.0        3  1049050        3.916707          3.918969   2.142132
734  7200.0     14   700000.0  749999.0        1  1044555        5.621298          5.625348   2.014302
735  7200.0     15   750000.0  799999.0        0  1042997        2.506348          2.503556   2.074303
736  7200.0     16   800000.0  849999.0        0  1035572        0.725228          0.722630   1.436056
737  7200.0     17   850000.0  899999.0        0  1037599        1.682488          1.690383   2.133538
738  7200.0     18   900000.0  949999.0        0  1014987        2.513606          2.508682   2.403046
739  7200.0     19   950000.0  999999.0        0  1071436        1.925443          1.923573   1.823708
740  7400.0      0        0.0   49999.0        2  1031976        3.157798          3.165701   2.291257
741  7400.0      1    50000.0   99999.0        0  1076908        2.676849          2.673713   2.606489
742  7400.0      2   100000.0  149999.0        0  1057554        2.851991          2.842321   2.735080
743  7400.0      3   150000.0  199999.0        1  1040282        3.108848          3.117885   2.640229
744  7400.0      4   200000.0  249999.0        0  1026899        3.764173          3.772904   1.818258
745  7400.0      5   250000.0  299999.0        2  1030773        6.194073          6.198296   1.721296
746  7400.0      6   300000.0  349999.0        1  1077119        6.215097          6.212761   2.107472
747  7400.0      7   350000.0  399999.0        0  1026491        6.198014          6.198567   1.961522
748  7400.0      8   400000.0  449999.0        0  1007118        6.196823          6.196085   2.001726
749  7400.0      9   450000.0  499999.0        4  1035156        6.190072          6.188817   2.107665
750  7400.0     10   500000.0  549999.0        1  1047705        6.175634          6.172188   1.881514
751  7400.0     11   550000.0  599999.0        2  1063695        5.284428          5.283278   2.199383
752  7400.0     12   600000.0  649999.0        3  1035741        6.213983          6.215158   2.079268
753  7400.0     13   650000.0  699999.0        3  1049050        4.474388          4.476466   2.111889
754  7400.0     14   700000.0  749999.0        1  1044555        5.700441          5.702580   2.031323
755  7400.0     15   750000.0  799999.0        0  1042997        2.366595          2.364350   2.024078
756  7400.0     16   800000.0  849999.0        0  1035572        0.401248          0.401601   1.337783
757  7400.0     17   850000.0  899999.0        0  1037599        0.928050          0.932186   1.970704
758  7400.0     18   900000.0  949999.0        0  1014987        2.085509          2.081359   2.385587
759  7400.0     19   950000.0  999999.0        0  1071436        1.380203          1.380312   1.629938
760  7600.0      0        0.0   49999.0        2  1031976        2.774862          2.779967   2.338121
761  7600.0      1    50000.0   99999.0        0  1076908        2.085293          2.082725   2.506085
762  7600.0      2   100000.0  149999.0        0  1057554        2.593066          2.583217   2.617612
763  7600.0      3   150000.0  199999.0        1  1040282        3.069569          3.079060   2.622218
764  7600.0      4   200000.0  249999.0        0  1026899        3.706359          3.716349   1.801815
765  7600.0      5   250000.0  299999.0        2  1030773        6.211433          6.210521   1.721243
766  7600.0      6   300000.0  349999.0        1  1077119        6.226030          6.228118   2.108307
767  7600.0      7   350000.0  399999.0        0  1026491        6.210114          6.212509   1.962099
768  7600.0      8   400000.0  449999.0        0  1007118        6.206687          6.207320   2.001762
769  7600.0      9   450000.0  499999.0        4  1035156        6.218244          6.219587   2.112751
770  7600.0     10   500000.0  549999.0        1  1047705        4.241409          4.236821   1.920754
771  7600.0     11   550000.0  599999.0        2  1063695        3.253263          3.260258   2.263686
772  7600.0     12   600000.0  649999.0        3  1035741        3.861910          3.843576   2.122292
773  7600.0     13   650000.0  699999.0        3  1049050        3.954841          3.955155   2.151041
774  7600.0     14   700000.0  749999.0        1  1044555        5.598985          5.603044   2.007015
775  7600.0     15   750000.0  799999.0        0  1042997        1.850028          1.847094   1.872818
776  7600.0     16   800000.0  849999.0        0  1035572        1.184219          1.179495   1.904223
777  7600.0     17   850000.0  899999.0        0  1037599        1.749399          1.755407   2.415274
778  7600.0     18   900000.0  949999.0        0  1014987        2.177591          2.177548   2.675881
779  7600.0     19   950000.0  999999.0        0  1071436        1.585640          1.585529   2.312864
780  7800.0      0        0.0   49999.0        2  1031976        2.057763          2.062822   2.228782
781  7800.0      1    50000.0   99999.0        0  1076908        1.625504          1.619429   2.537350
782  7800.0      2   100000.0  149999.0        0  1057554        2.349967          2.341271   2.506972
783  7800.0      3   150000.0  199999.0        1  1040282        2.655398          2.664561   2.522994
784  7800.0      4   200000.0  249999.0        0  1026899        1.684764          1.689608   1.713312
785  7800.0      5   250000.0  299999.0        2  1030773        2.046503          2.043986   1.745829
786  7800.0      6   300000.0  349999.0        1  1077119        2.545192          2.539326   2.152028
787  7800.0      7   350000.0  399999.0        0  1026491        3.124114          3.129066   1.993367
788  7800.0      8   400000.0  449999.0        0  1007118        3.325504          3.336329   2.036649
789  7800.0      9   450000.0  499999.0        4  1035156        5.479143          5.492697   2.118217
790  7800.0     10   500000.0  549999.0        1  1047705        3.062906          3.053674   1.908200
791  7800.0     11   550000.0  599999.0        2  1063695        3.024774          3.031153   2.182595
792  7800.0     12   600000.0  649999.0        3  1035741        3.868298          3.848807   2.122386
793  7800.0     13   650000.0  699999.0        3  1049050        2.708379          2.702260   2.141492
794  7800.0     14   700000.0  749999.0        1  1044555        2.831865          2.824775   2.045311
795  7800.0     15   750000.0  799999.0        0  1042997        2.401081          2.396006   2.316328
796  7800.0     16   800000.0  849999.0        0  1035572        2.171162          2.166692   2.420503
797  7800.0     17   850000.0  899999.0        0  1037599        2.059699          2.059084   2.662308
798  7800.0     18   900000.0  949999.0        0  1014987        2.687351          2.690234   2.936759
799  7800.0     19   950000.0  999999.0        0  1071436        1.094165          1.096779   2.092833
800  8000.0      0        0.0   49999.0        2  1031976        2.148424          2.152046   2.567441
801  8000.0      1    50000.0   99999.0        0  1076908        2.227165          2.223013   3.063520
802  8000.0      2   100000.0  149999.0        0  1057554        2.291200          2.284994   2.878193
803  8000.0      3   150000.0  199999.0        1  1040282        2.725266          2.728558   2.810798
804  8000.0      4   200000.0  249999.0        0  1026899        2.752408          2.754960   2.250687
805  8000.0      5   250000.0  299999.0        2  1030773        1.558064          1.556771   2.069947
806  8000.0      6   300000.0  349999.0        1  1077119        2.226629          2.223571   2.467195
807  8000.0      7   350000.0  399999.0        0  1026491        1.858936          1.862888   2.365538
808  8000.0      8   400000.0  449999.0        0  1007118        2.379145          2.380401   2.517863
809  8000.0      9   450000.0  499999.0        4  1035156        2.019852          2.023761   2.584707
810  8000.0     10   500000.0  549999.0        1  1047705        1.699911          1.696871   2.253626
811  8000.0     11   550000.0  599999.0        2  1063695        1.870548          1.866755   2.469246
812  8000.0     12   600000.0  649999.0        3  1035741        2.661257          2.645630   2.309215
813  8000.0     13   650000.0  699999.0        3  1049050        2.678436          2.675910   2.297929
814  8000.0     14   700000.0  749999.0        1  1044555        2.898126          2.890758   2.068137
815  8000.0     15   750000.0  799999.0        0  1042997        2.397241          2.391201   2.349050
816  8000.0     16   800000.0  849999.0        0  1035572        2.208159          2.203836   2.605029
817  8000.0     17   850000.0  899999.0        0  1037599        2.136614          2.137856   2.943559
818  8000.0     18   900000.0  949999.0        0  1014987        2.355871          2.357748   3.148259
819  8000.0     19   950000.0  999999.0        0  1071436        1.254446          1.256116   2.620719
820  8200.0      0        0.0   49999.0        2  1031976        2.259350          2.260145   2.958336
821  8200.0      1    50000.0   99999.0        0  1076908        2.591835          2.591530   3.607922
822  8200.0      2   100000.0  149999.0        0  1057554        2.666906          2.666984   3.312998
823  8200.0      3   150000.0  199999.0        1  1040282        2.704334          2.706807   3.231044
824  8200.0      4   200000.0  249999.0        0  1026899        2.100281          2.097195   2.775740
825  8200.0      5   250000.0  299999.0        2  1030773        1.851764          1.845251   2.868579
826  8200.0      6   300000.0  349999.0        1  1077119        2.409331          2.405587   3.185333
827  8200.0      7   350000.0  399999.0        0  1026491        2.338486          2.339424   3.098362
828  8200.0      8   400000.0  449999.0        0  1007118        2.597729          2.592920   3.040451
829  8200.0      9   450000.0  499999.0        4  1035156        2.799193          2.798511   3.117579
830  8200.0     10   500000.0  549999.0        1  1047705        2.895972          2.893281   2.951898
831  8200.0     11   550000.0  599999.0        2  1063695        3.041042          3.040356   3.089002
832  8200.0     12   600000.0  649999.0        3  1035741        3.346029          3.338662   2.628544
833  8200.0     13   650000.0  699999.0        3  1049050        2.815432          2.811219   2.654730
834  8200.0     14   700000.0  749999.0        1  1044555        2.643753          2.636890   2.520742
835  8200.0     15   750000.0  799999.0        0  1042997        2.970221          2.969245   2.873312
836  8200.0     16   800000.0  849999.0        0  1035572        2.736665          2.732417   3.016930
837  8200.0     17   850000.0  899999.0        0  1037599        2.900766          2.900343   3.434239
838  8200.0     18   900000.0  949999.0        0  1014987        2.432089          2.439384   3.412803
839  8200.0     19   950000.0  999999.0        0  1071436        1.762722          1.765738   3.252905
840  8400.0      0        0.0   49999.0        2  1031976        2.292548          2.294848   3.135698
841  8400.0      1    50000.0   99999.0        0  1076908        2.450042          2.453149   3.617207
842  8400.0      2   100000.0  149999.0        0  1057554        2.249441          2.245845   3.348142
843  8400.0      3   150000.0  199999.0        1  1040282        2.481524          2.483974   3.223294
844  8400.0      4   200000.0  249999.0        0  1026899        2.246120          2.238119   2.837133
845  8400.0      5   250000.0  299999.0        2  1030773        1.516934          1.510060   2.901909
846  8400.0      6   300000.0  349999.0        1  1077119        2.098087          2.097938   3.162137
847  8400.0      7   350000.0  399999.0        0  1026491        2.146599          2.146077   2.991117
848  8400.0      8   400000.0  449999.0        0  1007118        2.533893          2.527858   3.006761
849  8400.0      9   450000.0  499999.0        4  1035156        2.794355          2.795035   3.115568
850  8400.0     10   500000.0  549999.0        1  1047705        2.736585          2.736081   2.982685
851  8400.0     11   550000.0  599999.0        2  1063695        2.519064          2.518187   3.046292
852  8400.0     12   600000.0  649999.0        3  1035741        2.199260          2.193776   2.683486
853  8400.0     13   650000.0  699999.0        3  1049050        1.949921          1.950486   2.629586
854  8400.0     14   700000.0  749999.0        1  1044555        1.594475          1.590717   2.395523
855  8400.0     15   750000.0  799999.0        0  1042997        2.332373          2.330372   2.935145
856  8400.0     16   800000.0  849999.0        0  1035572        2.651922          2.651621   3.080234
857  8400.0     17   850000.0  899999.0        0  1037599        2.810625          2.808456   3.473948
858  8400.0     18   900000.0  949999.0        0  1014987        2.213794          2.222416   3.379227
859  8400.0     19   950000.0  999999.0        0  1071436        1.805560          1.808318   3.307495
860  8600.0      0        0.0   49999.0        2  1031976        2.092156          2.094274   3.264950
861  8600.0      1    50000.0   99999.0        0  1076908        2.372787          2.372564   3.713096
862  8600.0      2   100000.0  149999.0        0  1057554        2.018051          2.015523   3.481268
863  8600.0      3   150000.0  199999.0        1  1040282        1.865008          1.866275   3.269884
864  8600.0      4   200000.0  249999.0        0  1026899        1.570916          1.566286   2.896455
865  8600.0      5   250000.0  299999.0        2  1030773        1.616358          1.609726   3.042745
866  8600.0      6   300000.0  349999.0        1  1077119        1.873245          1.870722   3.411073
867  8600.0      7   350000.0  399999.0        0  1026491        1.922669          1.916645   3.229660
868  8600.0      8   400000.0  449999.0        0  1007118        1.983783          1.979736   3.145882
869  8600.0      9   450000.0  499999.0        4  1035156        1.968462          1.971413   3.111520
870  8600.0     10   500000.0  549999.0        1  1047705        1.721200          1.721775   3.022961
871  8600.0     11   550000.0  599999.0        2  1063695        2.072851          2.071475   3.174854
872  8600.0     12   600000.0  649999.0        3  1035741        2.108429          2.104666   2.973375
873  8600.0     13   650000.0  699999.0        3  1049050        1.881855          1.882379   2.850047
874  8600.0     14   700000.0  749999.0        1  1044555        1.586825          1.586326   2.629353
875  8600.0     15   750000.0  799999.0        0  1042997        2.428934          2.428262   3.058419
876  8600.0     16   800000.0  849999.0        0  1035572        2.622353          2.620504   3.206834
877  8600.0     17   850000.0  899999.0        0  1037599        2.811752          2.810041   3.521279
878  8600.0     18   900000.0  949999.0        0  1014987        2.373225          2.381942   3.475974
879  8600.0     19   950000.0  999999.0        0  1071436        1.953036          1.953423   3.504307
880  8800.0      0        0.0   49999.0        2  1031976        1.667317          1.662645   3.424435
881  8800.0      1    50000.0   99999.0        0  1076908        1.917614          1.917223   3.815621
882  8800.0      2   100000.0  149999.0        0  1057554        1.807471          1.805938   3.641237
883  8800.0      3   150000.0  199999.0        1  1040282        1.790573          1.790555   3.504208
884  8800.0      4   200000.0  249999.0        0  1026899        1.790349          1.787153   3.231450
885  8800.0      5   250000.0  299999.0        2  1030773        1.755225          1.749819   3.463770
886  8800.0      6   300000.0  349999.0        1  1077119        1.925966          1.923989   3.682500
887  8800.0      7   350000.0  399999.0        0  1026491        1.765696          1.759909   3.459147
888  8800.0      8   400000.0  449999.0        0  1007118        2.058335          2.057676   3.485903
889  8800.0      9   450000.0  499999.0        4  1035156        1.867503          1.870921   3.382770
890  8800.0     10   500000.0  549999.0        1  1047705        1.744009          1.743966   3.322971
891  8800.0     11   550000.0  599999.0        2  1063695        1.762938          1.759813   3.490634
892  8800.0     12   600000.0  649999.0        3  1035741        1.815589          1.815981   3.355871
893  8800.0     13   650000.0  699999.0        3  1049050        1.577248          1.583252   3.158903
894  8800.0     14   700000.0  749999.0        1  1044555        1.132093          1.129847   2.849986
895  8800.0     15   750000.0  799999.0        0  1042997        1.875000          1.875926   3.123546
896  8800.0     16   800000.0  849999.0        0  1035572        2.462409          2.462489   3.118266
897  8800.0     17   850000.0  899999.0        0  1037599        2.710761          2.709684   3.461574
898  8800.0     18   900000.0  949999.0        0  1014987        2.300532          2.311849   3.504077
899  8800.0     19   950000.0  999999.0        0  1071436        2.000627          2.001077   3.719027
900  9000.0      0        0.0   49999.0        2  1031976        1.632624          1.627608   3.558507
901  9000.0      1    50000.0   99999.0        0  1076908        1.751824          1.751447   3.891681
902  9000.0      2   100000.0  149999.0        0  1057554        1.664854          1.661405   3.788792
903  9000.0      3   150000.0  199999.0        1  1040282        1.684479          1.686309   3.653017
904  9000.0      4   200000.0  249999.0        0  1026899        1.579113          1.576138   3.509590
905  9000.0      5   250000.0  299999.0        2  1030773        1.671336          1.666755   3.698729
906  9000.0      6   300000.0  349999.0        1  1077119        1.740055          1.738484   3.920736
907  9000.0      7   350000.0  399999.0        0  1026491        1.739066          1.734799   3.618990
908  9000.0      8   400000.0  449999.0        0  1007118        1.769231          1.769860   3.654270
909  9000.0      9   450000.0  499999.0        4  1035156        1.849157          1.852824   3.670857
910  9000.0     10   500000.0  549999.0        1  1047705        1.762226          1.764470   3.692408
911  9000.0     11   550000.0  599999.0        2  1063695        1.755580          1.752814   3.701886
912  9000.0     12   600000.0  649999.0        3  1035741        1.840353          1.838053   3.638491
913  9000.0     13   650000.0  699999.0        3  1049050        1.590945          1.597938   3.457166
914  9000.0     14   700000.0  749999.0        1  1044555        1.599070          1.597674   3.420865
915  9000.0     15   750000.0  799999.0        0  1042997        1.843538          1.845659   3.383349
916  9000.0     16   800000.0  849999.0        0  1035572        2.238078          2.237465   3.324840
917  9000.0     17   850000.0  899999.0        0  1037599        2.191760          2.189513   3.552872
918  9000.0     18   900000.0  949999.0        0  1014987        2.194398          2.202653   3.554730
919  9000.0     19   950000.0  999999.0        0  1071436        1.947348          1.948214   3.777972
920  9200.0      0        0.0   49999.0        2  1031976        1.400795          1.394551   3.532287
921  9200.0      1    50000.0   99999.0        0  1076908        1.663613          1.662973   3.947303
922  9200.0      2   100000.0  149999.0        0  1057554        1.588135          1.586125   3.801610
923  9200.0      3   150000.0  199999.0        1  1040282        1.527958          1.530172   3.644794
924  9200.0      4   200000.0  249999.0        0  1026899        1.416929          1.414999   3.613057
925  9200.0      5   250000.0  299999.0        2  1030773        1.444956          1.441148   3.715485
926  9200.0      6   300000.0  349999.0        1  1077119        1.539421          1.540204   3.939790
927  9200.0      7   350000.0  399999.0        0  1026491        1.372988          1.368476   3.592487
928  9200.0      8   400000.0  449999.0        0  1007118        1.529952          1.530608   3.680636
929  9200.0      9   450000.0  499999.0        4  1035156        1.595077          1.596587   3.669980
930  9200.0     10   500000.0  549999.0        1  1047705        1.547477          1.549267   3.733933
931  9200.0     11   550000.0  599999.0        2  1063695        1.597232          1.593478   3.751289
932  9200.0     12   600000.0  649999.0        3  1035741        1.698618          1.694791   3.762119
933  9200.0     13   650000.0  699999.0        3  1049050        1.419270          1.425229   3.585985
934  9200.0     14   700000.0  749999.0        1  1044555        1.503843          1.504928   3.567924
935  9200.0     15   750000.0  799999.0        0  1042997        1.436165          1.439004   3.569169
936  9200.0     16   800000.0  849999.0        0  1035572        1.499601          1.501069   3.432253
937  9200.0     17   850000.0  899999.0        0  1037599        1.568442          1.566377   3.517096
938  9200.0     18   900000.0  949999.0        0  1014987        1.596091          1.603534   3.517306
939  9200.0     19   950000.0  999999.0        0  1071436        1.506856          1.505878   3.871836
940  9400.0      0        0.0   49999.0        2  1031976        1.190368          1.182200   3.610848
941  9400.0      1    50000.0   99999.0        0  1076908        1.441609          1.441774   4.009997
942  9400.0      2   100000.0  149999.0        0  1057554        1.373713          1.375024   3.855475
943  9400.0      3   150000.0  199999.0        1  1040282        1.297761          1.300741   3.737410
944  9400.0      4   200000.0  249999.0        0  1026899        1.263461          1.260175   3.693361
945  9400.0      5   250000.0  299999.0        2  1030773        1.336123          1.330754   3.782978
946  9400.0      6   300000.0  349999.0        1  1077119        1.464266          1.461858   4.005451
947  9400.0      7   350000.0  399999.0        0  1026491        1.242561          1.237608   3.667943
948  9400.0      8   400000.0  449999.0        0  1007118        1.355260          1.354631   3.758053
949  9400.0      9   450000.0  499999.0        4  1035156        1.200388          1.202565   3.667138
950  9400.0     10   500000.0  549999.0        1  1047705        1.238459          1.238745   3.737597
951  9400.0     11   550000.0  599999.0        2  1063695        1.298819          1.294861   3.840838
952  9400.0     12   600000.0  649999.0        3  1035741        1.471574          1.467304   3.883963
953  9400.0     13   650000.0  699999.0        3  1049050        1.351084          1.354462   3.664205
954  9400.0     14   700000.0  749999.0        1  1044555        1.364286          1.362196   3.692345
955  9400.0     15   750000.0  799999.0        0  1042997        1.368294          1.370259   3.666499
956  9400.0     16   800000.0  849999.0        0  1035572        1.369585          1.371111   3.539123
957  9400.0     17   850000.0  899999.0        0  1037599        1.473980          1.472781   3.715053
958  9400.0     18   900000.0  949999.0        0  1014987        1.429380          1.434665   3.624120
959  9400.0     19   950000.0  999999.0        0  1071436        1.398690          1.400374   3.960989
960  9600.0      0        0.0   49999.0        2  1031976        0.885743          0.881287   3.662493
961  9600.0      1    50000.0   99999.0        0  1076908        1.090555          1.091319   4.037724
962  9600.0      2   100000.0  149999.0        0  1057554        0.991215          0.992511   3.878284
963  9600.0      3   150000.0  199999.0        1  1040282        0.952826          0.955369   3.766132
964  9600.0      4   200000.0  249999.0        0  1026899        0.904846          0.902220   3.668382
965  9600.0      5   250000.0  299999.0        2  1030773        1.044730          1.040843   3.813064
966  9600.0      6   300000.0  349999.0        1  1077119        0.992933          0.993967   3.985401
967  9600.0      7   350000.0  399999.0        0  1026491        0.997819          0.992320   3.742084
968  9600.0      8   400000.0  449999.0        0  1007118        1.139109          1.138767   3.815158
969  9600.0      9   450000.0  499999.0        4  1035156        0.915596          0.918442   3.709878
970  9600.0     10   500000.0  549999.0        1  1047705        0.866144          0.864324   3.759260
971  9600.0     11   550000.0  599999.0        2  1063695        0.868229          0.866952   3.802505
972  9600.0     12   600000.0  649999.0        3  1035741        1.128992          1.126259   3.906144
973  9600.0     13   650000.0  699999.0        3  1049050        0.914465          0.919404   3.741070
974  9600.0     14   700000.0  749999.0        1  1044555        0.992374          0.990944   3.815418
975  9600.0     15   750000.0  799999.0        0  1042997        1.077435          1.079900   3.889183
976  9600.0     16   800000.0  849999.0        0  1035572        0.854793          0.856107   3.741676
977  9600.0     17   850000.0  899999.0        0  1037599        1.075623          1.070829   3.851867
978  9600.0     18   900000.0  949999.0        0  1014987        1.111210          1.113226   3.778417
979  9600.0     19   950000.0  999999.0        0  1071436        0.970991          0.970637   4.005192
980  9800.0      0        0.0   49999.0        2  1031976        0.534404          0.530587   3.796397
981  9800.0      1    50000.0   99999.0        0  1076908        0.666832          0.669468   4.101726
982  9800.0      2   100000.0  149999.0        0  1057554        0.596097          0.594166   3.941091
983  9800.0      3   150000.0  199999.0        1  1040282        0.556244          0.558454   3.819713
984  9800.0      4   200000.0  249999.0        0  1026899        0.591815          0.586493   3.808275
985  9800.0      5   250000.0  299999.0        2  1030773        0.616071          0.613547   3.876489
986  9800.0      6   300000.0  349999.0        1  1077119        0.669989          0.669685   4.114536
987  9800.0      7   350000.0  399999.0        0  1026491        0.582150          0.579257   3.840387
988  9800.0      8   400000.0  449999.0        0  1007118        0.673124          0.672091   3.858526
989  9800.0      9   450000.0  499999.0        4  1035156        0.590806          0.594339   3.889869
990  9800.0     10   500000.0  549999.0        1  1047705        0.617489          0.614086   3.943827
991  9800.0     11   550000.0  599999.0        2  1063695        0.571756          0.570293   3.950098
992  9800.0     12   600000.0  649999.0        3  1035741        0.685451          0.684712   3.987980
993  9800.0     13   650000.0  699999.0        3  1049050        0.581116          0.583760   3.909720
994  9800.0     14   700000.0  749999.0        1  1044555        0.637261          0.634512   3.939850
995  9800.0     15   750000.0  799999.0        0  1042997        0.720066          0.722924   3.996802
996  9800.0     16   800000.0  849999.0        0  1035572        0.589408          0.589667   3.866476
997  9800.0     17   850000.0  899999.0        0  1037599        0.634750          0.633826   3.944898
998  9800.0     18   900000.0  949999.0        0  1014987        0.657974          0.659667   3.874276
999  9800.0     19   950000.0  999999.0        0  1071436        0.692546          0.692762   4.139674
