       time  n_win  win_start   win_end  n_s_mut  n_n_mut  tajimas_d_site  tajimas_d_branch  diversity
700  3500.0      0        0.0   49999.0        0  1084165        2.444870          2.447755   3.469958
701  3500.0      1    50000.0   99999.0        0  1097660        2.458477          2.455591   3.410151
702  3500.0      2   100000.0  149999.0        1  1109720        2.123307          2.113447   3.505604
703  3500.0      3   150000.0  199999.0        0  1146415        2.071737          2.075696   3.518605
704  3500.0      4   200000.0  249999.0        1  1078480        2.362945          2.361762   3.253728
705  3500.0      5   250000.0  299999.0        4  1058137        2.634506          2.634316   3.357970
706  3500.0      6   300000.0  349999.0        1  1099979        2.160028          2.164458   3.334326
707  3500.0      7   350000.0  399999.0        3  1086082        1.930524          1.928527   3.262003
708  3500.0      8   400000.0  449999.0        0  1080112        2.002983          2.006497   3.249687
709  3500.0      9   450000.0  499999.0        3  1102549        1.639721          1.635683   3.413269
710  3500.0     10   500000.0  549999.0        1  1111926        1.907663          1.906140   3.480328
711  3500.0     11   550000.0  599999.0        2  1158213        2.156978          2.146345   3.495813
712  3500.0     12   600000.0  649999.0        1  1174242        2.357257          2.351607   3.387711
713  3500.0     13   650000.0  699999.0        1  1086672        2.067296          2.066316   2.948676
714  3500.0     14   700000.0  749999.0        0  1094408        1.531951          1.534949   3.023548
715  3500.0     15   750000.0  799999.0        0  1064999        1.982589          1.982726   2.976860
716  3500.0     16   800000.0  849999.0        0  1094601        1.974208          1.980504   3.337698
717  3500.0     17   850000.0  899999.0        0  1081904        1.797238          1.802106   3.005076
718  3500.0     18   900000.0  949999.0        1  1091006        1.596889          1.600331   2.954787
719  3500.0     19   950000.0  999999.0        1  1094591        1.506459          1.513946   2.755687
720  3600.0      0        0.0   49999.0        0  1084165        2.303039          2.303522   3.557706
721  3600.0      1    50000.0   99999.0        0  1097660        2.318973          2.314352   3.507331
722  3600.0      2   100000.0  149999.0        1  1109720        2.348897          2.342085   3.632353
723  3600.0      3   150000.0  199999.0        0  1146415        2.401739          2.403265   3.736434
724  3600.0      4   200000.0  249999.0        1  1078480        2.203749          2.203489   3.303089
725  3600.0      5   250000.0  299999.0        4  1058137        2.350518          2.353140   3.438052
726  3600.0      6   300000.0  349999.0        1  1099979        2.142509          2.147459   3.505294
727  3600.0      7   350000.0  399999.0        3  1086082        2.190252          2.187918   3.431858
728  3600.0      8   400000.0  449999.0        0  1080112        2.310893          2.314389   3.441153
729  3600.0      9   450000.0  499999.0        3  1102549        1.820228          1.817127   3.625816
730  3600.0     10   500000.0  549999.0        1  1111926        1.828228          1.828411   3.641444
731  3600.0     11   550000.0  599999.0        2  1158213        2.181408          2.171547   3.582583
732  3600.0     12   600000.0  649999.0        1  1174242        2.528729          2.525654   3.560609
733  3600.0     13   650000.0  699999.0        1  1086672        2.395088          2.393517   3.212780
734  3600.0     14   700000.0  749999.0        0  1094408        1.954705          1.955168   3.257971
735  3600.0     15   750000.0  799999.0        0  1064999        2.203302          2.202788   3.240763
736  3600.0     16   800000.0  849999.0        0  1094601        1.960056          1.961771   3.470202
737  3600.0     17   850000.0  899999.0        0  1081904        2.088031          2.092105   3.183254
738  3600.0     18   900000.0  949999.0        1  1091006        1.806739          1.811441   3.126496
739  3600.0     19   950000.0  999999.0        1  1094591        1.734074          1.740396   2.901864
740  3700.0      0        0.0   49999.0        0  1084165        2.274718          2.275024   3.538234
741  3700.0      1    50000.0   99999.0        0  1097660        2.391848          2.383995   3.467461
742  3700.0      2   100000.0  149999.0        1  1109720        2.344492          2.336554   3.550294
743  3700.0      3   150000.0  199999.0        0  1146415        2.550407          2.553402   3.727409
744  3700.0      4   200000.0  249999.0        1  1078480        2.435121          2.436265   3.268572
745  3700.0      5   250000.0  299999.0        4  1058137        2.495986          2.496178   3.434701
746  3700.0      6   300000.0  349999.0        1  1099979        2.129411          2.133041   3.474826
747  3700.0      7   350000.0  399999.0        3  1086082        2.032350          2.030861   3.471853
748  3700.0      8   400000.0  449999.0        0  1080112        2.176351          2.179647   3.449323
749  3700.0      9   450000.0  499999.0        3  1102549        1.821570          1.821380   3.625842
750  3700.0     10   500000.0  549999.0        1  1111926        1.964881          1.965218   3.738827
751  3700.0     11   550000.0  599999.0        2  1158213        2.281781          2.273660   3.797707
752  3700.0     12   600000.0  649999.0        1  1174242        2.227524          2.222487   3.622625
753  3700.0     13   650000.0  699999.0        1  1086672        2.198593          2.196569   3.249567
754  3700.0     14   700000.0  749999.0        0  1094408        2.002544          2.006133   3.410693
755  3700.0     15   750000.0  799999.0        0  1064999        2.175777          2.174337   3.392581
756  3700.0     16   800000.0  849999.0        0  1094601        1.966555          1.966018   3.610673
757  3700.0     17   850000.0  899999.0        0  1081904        1.792988          1.797930   3.421357
758  3700.0     18   900000.0  949999.0        1  1091006        1.846490          1.848246   3.388931
759  3700.0     19   950000.0  999999.0        1  1094591        1.567241          1.572322   3.138223
760  3800.0      0        0.0   49999.0        0  1084165        2.119363          2.118784   3.591027
761  3800.0      1    50000.0   99999.0        0  1097660        1.983198          1.976085   3.487971
762  3800.0      2   100000.0  149999.0        1  1109720        2.098648          2.091492   3.555668
763  3800.0      3   150000.0  199999.0        0  1146415        2.252164          2.256354   3.765130
764  3800.0      4   200000.0  249999.0        1  1078480        2.188418          2.189221   3.321963
765  3800.0      5   250000.0  299999.0        4  1058137        2.304004          2.306709   3.498264
766  3800.0      6   300000.0  349999.0        1  1099979        1.898128          1.902716   3.493051
767  3800.0      7   350000.0  399999.0        3  1086082        1.929215          1.930171   3.412876
768  3800.0      8   400000.0  449999.0        0  1080112        2.322201          2.324001   3.431539
769  3800.0      9   450000.0  499999.0        3  1102549        1.997333          1.992716   3.681578
770  3800.0     10   500000.0  549999.0        1  1111926        1.966371          1.966213   3.727744
771  3800.0     11   550000.0  599999.0        2  1158213        2.201252          2.194744   3.757380
772  3800.0     12   600000.0  649999.0        1  1174242        2.149940          2.142815   3.669650
773  3800.0     13   650000.0  699999.0        1  1086672        1.965001          1.963585   3.215989
774  3800.0     14   700000.0  749999.0        0  1094408        1.673893          1.680342   3.325455
775  3800.0     15   750000.0  799999.0        0  1064999        1.852303          1.850305   3.356256
776  3800.0     16   800000.0  849999.0        0  1094601        1.906888          1.910968   3.584518
777  3800.0     17   850000.0  899999.0        0  1081904        1.759407          1.763764   3.395671
778  3800.0     18   900000.0  949999.0        1  1091006        1.882135          1.883022   3.422691
779  3800.0     19   950000.0  999999.0        1  1094591        1.551760          1.557597   3.190912
780  3900.0      0        0.0   49999.0        0  1084165        2.099875          2.101418   3.650559
781  3900.0      1    50000.0   99999.0        0  1097660        1.811088          1.802918   3.559445
782  3900.0      2   100000.0  149999.0        1  1109720        1.912770          1.907921   3.659350
783  3900.0      3   150000.0  199999.0        0  1146415        1.979541          1.979382   3.900117
784  3900.0      4   200000.0  249999.0        1  1078480        1.736742          1.740721   3.403976
785  3900.0      5   250000.0  299999.0        4  1058137        1.881344          1.884268   3.522350
786  3900.0      6   300000.0  349999.0        1  1099979        1.708608          1.711124   3.556922
787  3900.0      7   350000.0  399999.0        3  1086082        1.684703          1.683802   3.372340
788  3900.0      8   400000.0  449999.0        0  1080112        2.134769          2.137416   3.463081
789  3900.0      9   450000.0  499999.0        3  1102549        1.996676          1.995204   3.739851
790  3900.0     10   500000.0  549999.0        1  1111926        1.952658          1.950864   3.776404
791  3900.0     11   550000.0  599999.0        2  1158213        2.277473          2.272175   3.825174
792  3900.0     12   600000.0  649999.0        1  1174242        2.151911          2.145730   3.745639
793  3900.0     13   650000.0  699999.0        1  1086672        1.933032          1.933159   3.328737
794  3900.0     14   700000.0  749999.0        0  1094408        1.731188          1.734434   3.441684
795  3900.0     15   750000.0  799999.0        0  1064999        1.960188          1.959694   3.430082
796  3900.0     16   800000.0  849999.0        0  1094601        1.745958          1.748775   3.623694
797  3900.0     17   850000.0  899999.0        0  1081904        1.656021          1.661887   3.396973
798  3900.0     18   900000.0  949999.0        1  1091006        1.866202          1.866352   3.489333
799  3900.0     19   950000.0  999999.0        1  1094591        1.603542          1.607058   3.343056
800  4000.0      0        0.0   49999.0        0  1084165        1.924385          1.933339   3.736254
801  4000.0      1    50000.0   99999.0        0  1097660        1.863285          1.857270   3.523255
802  4000.0      2   100000.0  149999.0        1  1109720        1.902845          1.899904   3.670412
803  4000.0      3   150000.0  199999.0        0  1146415        1.932086          1.934724   3.953161
804  4000.0      4   200000.0  249999.0        1  1078480        1.732022          1.737301   3.466510
805  4000.0      5   250000.0  299999.0        4  1058137        1.811680          1.814266   3.615001
806  4000.0      6   300000.0  349999.0        1  1099979        1.639656          1.639224   3.613838
807  4000.0      7   350000.0  399999.0        3  1086082        1.831869          1.832306   3.456055
808  4000.0      8   400000.0  449999.0        0  1080112        2.214213          2.218912   3.523330
809  4000.0      9   450000.0  499999.0        3  1102549        2.055527          2.053702   3.724785
810  4000.0     10   500000.0  549999.0        1  1111926        1.936069          1.936847   3.790989
811  4000.0     11   550000.0  599999.0        2  1158213        2.095697          2.090756   3.868506
812  4000.0     12   600000.0  649999.0        1  1174242        1.898386          1.891919   3.742505
813  4000.0     13   650000.0  699999.0        1  1086672        1.892565          1.892519   3.411985
814  4000.0     14   700000.0  749999.0        0  1094408        1.709032          1.713822   3.530551
815  4000.0     15   750000.0  799999.0        0  1064999        1.857524          1.856102   3.444065
816  4000.0     16   800000.0  849999.0        0  1094601        1.834548          1.835434   3.680347
817  4000.0     17   850000.0  899999.0        0  1081904        1.794427          1.798395   3.494269
818  4000.0     18   900000.0  949999.0        1  1091006        1.908876          1.909918   3.508832
819  4000.0     19   950000.0  999999.0        1  1094591        1.676061          1.681135   3.399929
820  4100.0      0        0.0   49999.0        0  1084165        2.001435          2.010128   3.776123
821  4100.0      1    50000.0   99999.0        0  1097660        1.809930          1.805296   3.559138
822  4100.0      2   100000.0  149999.0        1  1109720        1.768901          1.769313   3.637891
823  4100.0      3   150000.0  199999.0        0  1146415        1.924068          1.931311   3.980549
824  4100.0      4   200000.0  249999.0        1  1078480        1.769844          1.774609   3.496547
825  4100.0      5   250000.0  299999.0        4  1058137        1.923344          1.926262   3.640337
826  4100.0      6   300000.0  349999.0        1  1099979        1.663886          1.664638   3.551352
827  4100.0      7   350000.0  399999.0        3  1086082        1.810492          1.809318   3.472879
828  4100.0      8   400000.0  449999.0        0  1080112        1.900035          1.901704   3.555468
829  4100.0      9   450000.0  499999.0        3  1102549        1.787056          1.786461   3.787368
830  4100.0     10   500000.0  549999.0        1  1111926        1.835854          1.834556   3.845000
831  4100.0     11   550000.0  599999.0        2  1158213        2.053458          2.048934   3.971558
832  4100.0     12   600000.0  649999.0        1  1174242        1.663363          1.657848   3.858776
833  4100.0     13   650000.0  699999.0        1  1086672        1.647233          1.649984   3.372878
834  4100.0     14   700000.0  749999.0        0  1094408        1.494332          1.499003   3.472853
835  4100.0     15   750000.0  799999.0        0  1064999        1.761294          1.760200   3.487146
836  4100.0     16   800000.0  849999.0        0  1094601        1.602919          1.606342   3.612986
837  4100.0     17   850000.0  899999.0        0  1081904        1.685295          1.688987   3.559645
838  4100.0     18   900000.0  949999.0        1  1091006        1.621287          1.624451   3.535474
839  4100.0     19   950000.0  999999.0        1  1094591        1.542996          1.548258   3.383101
840  4200.0      0        0.0   49999.0        0  1084165        1.612223          1.619421   3.729873
841  4200.0      1    50000.0   99999.0        0  1097660        1.607238          1.600488   3.573576
842  4200.0      2   100000.0  149999.0        1  1109720        1.896772          1.894602   3.692272
843  4200.0      3   150000.0  199999.0        0  1146415        1.996146          2.002698   4.022294
844  4200.0      4   200000.0  249999.0        1  1078480        1.818433          1.821929   3.504578
845  4200.0      5   250000.0  299999.0        4  1058137        1.781937          1.786969   3.639419
846  4200.0      6   300000.0  349999.0        1  1099979        1.607897          1.610628   3.677955
847  4200.0      7   350000.0  399999.0        3  1086082        1.532459          1.533122   3.509883
848  4200.0      8   400000.0  449999.0        0  1080112        1.465345          1.468580   3.617782
849  4200.0      9   450000.0  499999.0        3  1102549        1.570759          1.569242   3.821530
850  4200.0     10   500000.0  549999.0        1  1111926        1.569665          1.571327   3.906755
851  4200.0     11   550000.0  599999.0        2  1158213        1.818387          1.817550   4.044605
852  4200.0     12   600000.0  649999.0        1  1174242        1.562083          1.557814   3.875719
853  4200.0     13   650000.0  699999.0        1  1086672        1.445004          1.446905   3.473390
854  4200.0     14   700000.0  749999.0        0  1094408        1.458393          1.462739   3.589085
855  4200.0     15   750000.0  799999.0        0  1064999        1.601019          1.598703   3.523923
856  4200.0     16   800000.0  849999.0        0  1094601        1.549042          1.550670   3.660296
857  4200.0     17   850000.0  899999.0        0  1081904        1.597177          1.602018   3.560964
858  4200.0     18   900000.0  949999.0        1  1091006        1.609622          1.612464   3.560699
859  4200.0     19   950000.0  999999.0        1  1094591        1.498731          1.501158   3.426420
860  4300.0      0        0.0   49999.0        0  1084165        1.772147          1.781248   3.787426
861  4300.0      1    50000.0   99999.0        0  1097660        1.739008          1.734590   3.647130
862  4300.0      2   100000.0  149999.0        1  1109720        1.504786          1.505477   3.697306
863  4300.0      3   150000.0  199999.0        0  1146415        1.747028          1.753107   4.034942
864  4300.0      4   200000.0  249999.0        1  1078480        1.588942          1.594386   3.513062
865  4300.0      5   250000.0  299999.0        4  1058137        1.638255          1.643202   3.692132
866  4300.0      6   300000.0  349999.0        1  1099979        1.426627          1.429872   3.686912
867  4300.0      7   350000.0  399999.0        3  1086082        1.311284          1.312877   3.524133
868  4300.0      8   400000.0  449999.0        0  1080112        1.342479          1.345607   3.672008
869  4300.0      9   450000.0  499999.0        3  1102549        1.365095          1.361905   3.830653
870  4300.0     10   500000.0  549999.0        1  1111926        1.425705          1.427300   3.962801
871  4300.0     11   550000.0  599999.0        2  1158213        1.608453          1.606520   4.077503
872  4300.0     12   600000.0  649999.0        1  1174242        1.548407          1.547069   3.949017
873  4300.0     13   650000.0  699999.0        1  1086672        1.596468          1.596123   3.541091
874  4300.0     14   700000.0  749999.0        0  1094408        1.462345          1.466314   3.641406
875  4300.0     15   750000.0  799999.0        0  1064999        1.498024          1.495687   3.540666
876  4300.0     16   800000.0  849999.0        0  1094601        1.482278          1.484387   3.707090
877  4300.0     17   850000.0  899999.0        0  1081904        1.522865          1.526407   3.584597
878  4300.0     18   900000.0  949999.0        1  1091006        1.502793          1.503328   3.635713
879  4300.0     19   950000.0  999999.0        1  1094591        1.406762          1.405804   3.514294
880  4400.0      0        0.0   49999.0        0  1084165        1.598955          1.607993   3.831538
881  4400.0      1    50000.0   99999.0        0  1097660        1.367902          1.363854   3.738832
882  4400.0      2   100000.0  149999.0        1  1109720        1.259483          1.256242   3.788663
883  4400.0      3   150000.0  199999.0        0  1146415        1.500031          1.503861   4.055686
884  4400.0      4   200000.0  249999.0        1  1078480        1.391920          1.395854   3.566382
885  4400.0      5   250000.0  299999.0        4  1058137        1.462205          1.466333   3.747149
886  4400.0      6   300000.0  349999.0        1  1099979        1.332297          1.334946   3.823200
887  4400.0      7   350000.0  399999.0        3  1086082        1.297908          1.299262   3.650961
888  4400.0      8   400000.0  449999.0        0  1080112        1.312574          1.316706   3.764738
889  4400.0      9   450000.0  499999.0        3  1102549        1.261652          1.258934   3.903718
890  4400.0     10   500000.0  549999.0        1  1111926        1.375270          1.376731   4.004762
891  4400.0     11   550000.0  599999.0        2  1158213        1.512803          1.511088   4.139832
892  4400.0     12   600000.0  649999.0        1  1174242        1.334192          1.331897   3.963915
893  4400.0     13   650000.0  699999.0        1  1086672        1.309166          1.308746   3.516460
894  4400.0     14   700000.0  749999.0        0  1094408        1.228047          1.233487   3.633384
895  4400.0     15   750000.0  799999.0        0  1064999        1.271085          1.270940   3.523087
896  4400.0     16   800000.0  849999.0        0  1094601        1.348582          1.350002   3.737490
897  4400.0     17   850000.0  899999.0        0  1081904        1.349604          1.355447   3.572903
898  4400.0     18   900000.0  949999.0        1  1091006        1.383888          1.386652   3.627392
899  4400.0     19   950000.0  999999.0        1  1094591        1.416269          1.417612   3.537833
900  4500.0      0        0.0   49999.0        0  1084165        1.482447          1.492847   3.859972
901  4500.0      1    50000.0   99999.0        0  1097660        1.276567          1.273876   3.794081
902  4500.0      2   100000.0  149999.0        1  1109720        1.219990          1.217224   3.822717
903  4500.0      3   150000.0  199999.0        0  1146415        1.363660          1.367604   4.064033
904  4500.0      4   200000.0  249999.0        1  1078480        1.244016          1.247573   3.584239
905  4500.0      5   250000.0  299999.0        4  1058137        1.285931          1.291302   3.734529
906  4500.0      6   300000.0  349999.0        1  1099979        1.208261          1.210079   3.831363
907  4500.0      7   350000.0  399999.0        3  1086082        1.134792          1.136591   3.642559
908  4500.0      8   400000.0  449999.0        0  1080112        1.117362          1.120781   3.711911
909  4500.0      9   450000.0  499999.0        3  1102549        1.198881          1.196986   3.895966
910  4500.0     10   500000.0  549999.0        1  1111926        1.255144          1.255977   3.975391
911  4500.0     11   550000.0  599999.0        2  1158213        1.234393          1.231322   4.104743
912  4500.0     12   600000.0  649999.0        1  1174242        1.100625          1.097375   3.977252
913  4500.0     13   650000.0  699999.0        1  1086672        1.064907          1.064924   3.545984
914  4500.0     14   700000.0  749999.0        0  1094408        1.120112          1.123447   3.687713
915  4500.0     15   750000.0  799999.0        0  1064999        1.076387          1.077371   3.559080
916  4500.0     16   800000.0  849999.0        0  1094601        1.119225          1.122713   3.759104
917  4500.0     17   850000.0  899999.0        0  1081904        1.200900          1.206505   3.605937
918  4500.0     18   900000.0  949999.0        1  1091006        1.260401          1.263221   3.675050
919  4500.0     19   950000.0  999999.0        1  1094591        1.278487          1.278341   3.596340
920  4600.0      0        0.0   49999.0        0  1084165        1.250630          1.257765   3.886540
921  4600.0      1    50000.0   99999.0        0  1097660        1.216033          1.213783   3.867551
922  4600.0      2   100000.0  149999.0        1  1109720        1.174357          1.170549   3.874453
923  4600.0      3   150000.0  199999.0        0  1146415        1.310274          1.312420   4.114472
924  4600.0      4   200000.0  249999.0        1  1078480        1.090536          1.093257   3.608534
925  4600.0      5   250000.0  299999.0        4  1058137        1.224449          1.228307   3.764854
926  4600.0      6   300000.0  349999.0        1  1099979        1.126405          1.128386   3.847582
927  4600.0      7   350000.0  399999.0        3  1086082        0.964201          0.963031   3.687033
928  4600.0      8   400000.0  449999.0        0  1080112        1.032675          1.035214   3.763536
929  4600.0      9   450000.0  499999.0        3  1102549        1.036845          1.034329   3.941819
930  4600.0     10   500000.0  549999.0        1  1111926        1.148555          1.150413   4.026006
931  4600.0     11   550000.0  599999.0        2  1158213        1.206668          1.204314   4.193165
932  4600.0     12   600000.0  649999.0        1  1174242        1.087279          1.083039   4.015057
933  4600.0     13   650000.0  699999.0        1  1086672        1.024733          1.025323   3.635896
934  4600.0     14   700000.0  749999.0        0  1094408        0.982877          0.984681   3.711695
935  4600.0     15   750000.0  799999.0        0  1064999        1.027567          1.027473   3.607014
936  4600.0     16   800000.0  849999.0        0  1094601        1.016701          1.017660   3.818391
937  4600.0     17   850000.0  899999.0        0  1081904        0.928762          0.933774   3.649034
938  4600.0     18   900000.0  949999.0        1  1091006        0.904605          0.909248   3.693777
939  4600.0     19   950000.0  999999.0        1  1094591        0.843257          0.843353   3.619949
940  4700.0      0        0.0   49999.0        0  1084165        1.024145          1.028994   3.903440
941  4700.0      1    50000.0   99999.0        0  1097660        0.992638          0.991336   3.877824
942  4700.0      2   100000.0  149999.0        1  1109720        0.985075          0.982091   3.895728
943  4700.0      3   150000.0  199999.0        0  1146415        0.961964          0.964216   4.084188
944  4700.0      4   200000.0  249999.0        1  1078480        0.872137          0.877217   3.575904
945  4700.0      5   250000.0  299999.0        4  1058137        1.080647          1.082831   3.758153
946  4700.0      6   300000.0  349999.0        1  1099979        0.988829          0.990822   3.897801
947  4700.0      7   350000.0  399999.0        3  1086082        0.861956          0.862043   3.729361
948  4700.0      8   400000.0  449999.0        0  1080112        0.964307          0.966181   3.766832
949  4700.0      9   450000.0  499999.0        3  1102549        0.949049          0.946825   3.961743
950  4700.0     10   500000.0  549999.0        1  1111926        0.983318          0.985530   4.042148
951  4700.0     11   550000.0  599999.0        2  1158213        0.857289          0.854299   4.101731
952  4700.0     12   600000.0  649999.0        1  1174242        0.894501          0.890962   4.026523
953  4700.0     13   650000.0  699999.0        1  1086672        0.922104          0.920914   3.658143
954  4700.0     14   700000.0  749999.0        0  1094408        0.823706          0.826238   3.731517
955  4700.0     15   750000.0  799999.0        0  1064999        0.876371          0.876466   3.627347
956  4700.0     16   800000.0  849999.0        0  1094601        0.849348          0.847797   3.828708
957  4700.0     17   850000.0  899999.0        0  1081904        0.787515          0.788868   3.662392
958  4700.0     18   900000.0  949999.0        1  1091006        0.809740          0.816180   3.709105
959  4700.0     19   950000.0  999999.0        1  1094591        0.785447          0.785176   3.657357
960  4800.0      0        0.0   49999.0        0  1084165        0.852500          0.856159   3.938353
961  4800.0      1    50000.0   99999.0        0  1097660        0.767213          0.765703   3.921792
962  4800.0      2   100000.0  149999.0        1  1109720        0.750749          0.747180   3.983086
963  4800.0      3   150000.0  199999.0        0  1146415        0.853865          0.856488   4.198140
964  4800.0      4   200000.0  249999.0        1  1078480        0.674675          0.679023   3.724980
965  4800.0      5   250000.0  299999.0        4  1058137        0.854126          0.852586   3.807924
966  4800.0      6   300000.0  349999.0        1  1099979        0.769754          0.771842   3.946013
967  4800.0      7   350000.0  399999.0        3  1086082        0.737429          0.737146   3.825559
968  4800.0      8   400000.0  449999.0        0  1080112        0.786929          0.787079   3.854358
969  4800.0      9   450000.0  499999.0        3  1102549        0.858694          0.858735   3.992013
970  4800.0     10   500000.0  549999.0        1  1111926        0.879227          0.882974   4.086441
971  4800.0     11   550000.0  599999.0        2  1158213        0.752804          0.749828   4.177652
972  4800.0     12   600000.0  649999.0        1  1174242        0.674430          0.668774   4.055038
973  4800.0     13   650000.0  699999.0        1  1086672        0.637702          0.636080   3.666134
974  4800.0     14   700000.0  749999.0        0  1094408        0.636664          0.637916   3.820094
975  4800.0     15   750000.0  799999.0        0  1064999        0.679584          0.678767   3.689764
976  4800.0     16   800000.0  849999.0        0  1094601        0.697327          0.696425   3.880470
977  4800.0     17   850000.0  899999.0        0  1081904        0.600839          0.601293   3.714131
978  4800.0     18   900000.0  949999.0        1  1091006        0.681057          0.688674   3.750099
979  4800.0     19   950000.0  999999.0        1  1094591        0.571969          0.576281   3.700453
980  4900.0      0        0.0   49999.0        0  1084165        0.479400          0.483070   3.962073
981  4900.0      1    50000.0   99999.0        0  1097660        0.451356          0.452523   3.970179
982  4900.0      2   100000.0  149999.0        1  1109720        0.492157          0.488843   4.018442
983  4900.0      3   150000.0  199999.0        0  1146415        0.583195          0.585685   4.243746
984  4900.0      4   200000.0  249999.0        1  1078480        0.386531          0.392783   3.772511
985  4900.0      5   250000.0  299999.0        4  1058137        0.533730          0.532624   3.857275
986  4900.0      6   300000.0  349999.0        1  1099979        0.511870          0.513444   3.985815
987  4900.0      7   350000.0  399999.0        3  1086082        0.470101          0.469921   3.898003
988  4900.0      8   400000.0  449999.0        0  1080112        0.501612          0.501818   3.906336
989  4900.0      9   450000.0  499999.0        3  1102549        0.524433          0.520829   4.031983
990  4900.0     10   500000.0  549999.0        1  1111926        0.580983          0.582731   4.129762
991  4900.0     11   550000.0  599999.0        2  1158213        0.520840          0.518447   4.202259
992  4900.0     12   600000.0  649999.0        1  1174242        0.431003          0.427047   4.155290
993  4900.0     13   650000.0  699999.0        1  1086672        0.354828          0.353111   3.732458
994  4900.0     14   700000.0  749999.0        0  1094408        0.374673          0.375453   3.845454
995  4900.0     15   750000.0  799999.0        0  1064999        0.367714          0.371460   3.724475
996  4900.0     16   800000.0  849999.0        0  1094601        0.499892          0.500182   3.958432
997  4900.0     17   850000.0  899999.0        0  1081904        0.290497          0.293493   3.723907
998  4900.0     18   900000.0  949999.0        1  1091006        0.325341          0.331550   3.821211
999  4900.0     19   950000.0  999999.0        1  1094591        0.245401          0.249145   3.731734
